window,interval,segment_id,engine,side,side_sign,entry_ts,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
historical7d,1s,1,BURST,SELL,-1,1789744809.936,25.0,136.0,0.9191176470588236,51.49984359741211,51.999807357788086,0.9903852766812011,-0.6300000000001091,-2.5100000000002183,0.6300000000001091,2.5100000000002183,0.6847826086963936,0.28883774453401573,-0.5833333333333334,-0.4074074074074074,0.5833333333333334,0.4074074074074074,0.17592592592592599,0.041666666666666664,0.4583333333333333,0.8214285714277594,0.14285714285389467,1.0714285714301954,0.9802761341225739
historical7d,1s,1,BURST,SELL,-1,1789745007.815,19.0,96.0,0.9895833333333334,51.50008201599121,52.00004577636719,0.990385320764406,-0.3500000000003638,-2.365000000000691,0.3500000000003638,2.365000000000691,0.614035087724169,0.5203520352041847,-0.5555555555555556,-0.34782608695652173,0.5555555555555556,0.34782608695652173,0.20772946859903385,-0.1111111111111111,0.5555555555555556,0.7142857142857143,-0.21428571428409018,1.2857142857142858,0.9915789473697658
historical7d,1s,1,BURST,SELL,-1,1789745230.877,28.0,116.0,1.206896551724138,51.000118255615234,52.99997329711914,0.9622668669983535,-0.944999999999709,-1.8800000000001091,0.944999999999709,1.8800000000001091,0.6539792387550788,0.32695652173951145,-0.5555555555555556,-0.2807017543859649,0.5555555555555556,0.2807017543859649,0.2748538011695907,-0.25925925925925924,0.7407407407407407,0.8571428571440945,-0.22222222222125979,0.8571428571412073,1.0
historical7d,1s,1,BURST,BUY,1,1789745637.9910002,18.0,101.0,0.8910891089108911,99.00021553039551,52.99985408782959,1.86793373744644,0.18500000000040018,1.5150000000003274,0.18500000000040018,1.5150000000003274,0.28682170542556956,0.3859872611458468,0.4117647058823529,0.32653061224489793,0.4117647058823529,0.32653061224489793,0.08523409363745499,-0.058823529411764705,0.7058823529411765,0.8461538461541153,0.19230769230823047,0.9230769230753086,0.9887005649715075
historical7d,1s,2,BURST,BUY,1,1789963653.855,14.0,102.0,0.6862745098039216,99.99990463256836,52.99997329711914,1.8867916040630146,0.375,1.4549999999999272,0.375,1.4549999999999272,0.5474452554763133,0.2476595744685328,0.38461538461538464,0.26732673267326734,0.38461538461538464,0.26732673267326734,0.1172886519421173,0.6923076923076923,0.3076923076923077,0.5777777777773286,-0.42222222222267136,0.8888888888886644,1.0
historical7d,1s,2,BURST,BUY,1,1789984997.647,11.0,85.0,0.6470588235294118,148.00000190734863,56.49995803833008,2.619471005747369,0.054999999999381544,2.024999999999636,0.054999999999381544,2.024999999999636,0.15942028985484322,0.4565952649381509,0.2,0.2345679012345679,0.2,0.2345679012345679,-0.03456790123456788,0.0,0.8,0.8484848484842639,-0.212121212123133,0.6363636363638869,1.0
historical7d,1s,3,BURST,BUY,1,1790006264.808,18.0,93.0,0.9677419354838709,98.00004959106445,53.50005626678467,1.8317747013643322,0.5600000000004002,2.5799999999999272,0.5600000000004002,2.5799999999999272,0.7179487179494654,0.5758928571431309,0.4117647058823529,0.34782608695652173,0.4117647058823529,0.34782608695652173,0.06393861892583119,0.0,0.6470588235294118,0.7096774193538923,-0.12903225806461077,0.838709677421437,0.9784560143628389
historical7d,1s,3,BURST,SELL,-1,1790012063.96,29.0,149.0,0.9731543624161073,50.50003528594971,50.99987983703613,0.990199103357035,-0.5050000000001091,-2.069999999999709,0.5050000000001091,2.069999999999709,0.37269372693721986,0.3449999999995331,-0.2857142857142857,-0.2777777777777778,0.2857142857142857,0.2777777777777778,0.007936507936507908,0.32142857142857145,0.6071428571428571,0.9333333333319186,0.09999999999909051,0.49999999999848416,0.8398268398272455
historical7d,1s,3,BURST,SELL,-1,1790018048.984,25.0,96.0,1.3020833333333335,52.99985408782959,52.99997329711914,0.9999977507669885,-0.39499999999952706,-2.3749999999990905,0.39499999999952706,2.3749999999990905,0.6528925619782531,0.5688622754486113,-0.4782608695652174,-0.4444444444444444,0.4782608695652174,0.4444444444444444,0.033816425120772986,0.20833333333333334,0.625,0.8571428571428571,0.17857142857224062,1.2142857142905865,0.970954356846581
historical7d,1s,3,BURST,SELL,-1,1790022664.515,13.0,88.0,0.7386363636363635,148.00000190734863,54.000139236450195,2.740733709209556,-0.09500000000116415,-1.2200000000011642,0.09500000000116415,1.2200000000011642,0.2345679012381166,0.3057644110281562,-0.09090909090909091,-0.19047619047619047,0.09090909090909091,0.19047619047619047,-0.09956709956709955,0.16666666666666666,0.6666666666666666,0.8235294117636044,-0.3235294117662794,0.5,0.9365079365094489
historical7d,1s,4,BURST,SELL,-1,1790072966.969,30.0,107.0,1.4018691588785048,51.000118255615234,52.99997329711914,0.9622668669983535,-0.6299999999991996,-2.0049999999991996,0.6299999999991996,2.0049999999991996,0.5943396226379802,0.46039035591145255,-0.3103448275862069,-0.23076923076923078,0.3103448275862069,0.23076923076923078,0.07957559681697612,0.3793103448275862,0.4827586206896552,0.9599999999991269,-0.2400000000016007,0.7600000000020373,0.9808612440187223
historical7d,1s,4,BURST,SELL,-1,1790075668.965,17.0,93.0,0.9139784946236559,52.500009536743164,53.499817848205566,0.9813119305508825,-0.589999999999236,-1.8650000000006912,0.589999999999236,1.8650000000006912,0.79729729729748,0.5275813295629664,-0.4666666666666667,-0.34065934065934067,0.4666666666666667,0.34065934065934067,0.126007326007326,-0.3125,0.5625,0.8064516129045508,-0.12903225806461077,0.516129032261377,1.0
historical7d,1s,4,BURST,BUY,1,1790076896.962,27.0,98.0,1.3775510204081631,53.999900817871094,53.00021171569824,1.0188619831848096,0.4849999999996726,1.7549999999991996,0.4849999999996726,1.7549999999991996,0.38339920948635925,0.47368421052634163,0.15384615384615385,0.23711340206185566,0.15384615384615385,0.23711340206185566,-0.0832672482157018,0.3076923076923077,0.5384615384615384,0.9032258064522753,-0.4838709677444908,0.6129032258091015,1.0
historical7d,1s,4,BURST,BUY,1,1790081889.859,26.0,123.0,1.056910569105691,50.99987983703613,53.50017547607422,0.9532656553592755,0.49499999999898137,1.694999999999709,0.49499999999898137,1.694999999999709,0.39442231075584033,0.3067873303164066,0.44,0.24786324786324787,0.44,0.24786324786324787,0.19213675213675213,0.04,0.88,0.9285714285698045,0.1785714285689924,1.4285714285746767,1.0
recent24h,500ms,0,PRIMARY,BUY,1,1790192053.48,23.0,64.0,1.796875,52.99997329711914,60.00018119812012,0.8833302206557286,0.10500000000047294,0.680000000000291,0.10500000000047294,0.680000000000291,0.18260869565305418,0.3207547169822491,-0.2,-0.01639344262295082,-0.2,-0.01639344262295082,-0.1836065573770492,0.045454545454545456,0.5,1.0799999999981083,-0.6000000000021828,0.6000000000021828,0.790697674418408
recent24h,500ms,0,PRIMARY,SELL,-1,1790193765.391,34.0,158.0,1.0759493670886076,52.99997329711914,52.00004577636719,1.019229358471188,-0.42999999999847205,-2.484999999998763,0.42999999999847205,2.484999999998763,0.24431818181703086,0.24044508950146695,-0.1875,-0.12258064516129032,0.1875,0.12258064516129032,0.06491935483870968,0.15151515151515152,0.5454545454545454,0.8285714285704634,0.0,0.6857142857129493,0.8947368421043633
recent24h,500ms,0,PRIMARY,SELL,-1,1790194553.999,16.0,105.0,0.7619047619047619,53.999900817871094,53.50005626678467,1.0093428789793022,-1.125,-1.3999999999996362,1.125,1.3999999999996362,0.8823529411767224,0.2991452991449703,-0.4666666666666667,-0.2692307692307692,0.4666666666666667,0.2692307692307692,0.19743589743589746,0.13333333333333333,0.6,1.0370370370379103,0.18518518518281477,0.629629629631002,0.9402173913040363
recent24h,500ms,0,PRIMARY,SELL,-1,1790196024.809,13.0,84.0,0.7738095238095237,90.99996089935303,55.9999942779541,1.6249994678156172,0.02999999999974534,-0.7049999999999272,-0.02999999999974534,0.7049999999999272,0.0833333333331228,0.22560000000023936,0.09090909090909091,-0.06172839506172839,-0.09090909090909091,0.06172839506172839,-0.1526374859708193,0.08333333333333333,0.5833333333333334,0.7307692307683562,-0.2307692307709798,1.1538461538514009,0.8993710691846636
recent24h,500ms,0,PRIMARY,BUY,1,1790196504.42,15.0,78.0,0.9615384615384616,123.49998950958252,54.99982833862305,2.2454613630649454,-0.1999999999998181,-0.44499999999970896,-0.1999999999998181,-0.44499999999970896,0.5405405405402084,0.19821826280571456,0.07692307692307693,-0.1388888888888889,0.07692307692307693,-0.1388888888888889,0.21581196581196582,-0.14285714285714285,0.8571428571428571,0.8928571428579549,-0.07142857143019553,0.35714285714123306,-0.745098039213798
recent24h,500ms,0,PRIMARY,SELL,-1,1790203082.353,20.0,57.0,1.7543859649122806,55.9999942779541,56.999921798706055,0.9824573878490014,-0.8549999999995634,-1.375,0.8549999999995634,1.375,0.8592964824125012,0.6380510440844099,-0.5555555555555556,-0.41818181818181815,0.5555555555555556,0.41818181818181815,0.13737373737373743,0.05263157894736842,0.631578947368421,1.0000000000037896,-0.20833333333049117,0.6249999999990526,1.0
recent24h,500ms,0,PRIMARY,BUY,1,1790227939.976,13.0,50.0,1.3,97.9999303817749,99.99990463256836,0.9800002384188065,0.16500000000087311,0.9200000000000728,0.16500000000087311,0.9200000000000728,0.3084112149549869,0.26436781609159354,0.16666666666666666,-0.02040816326530612,0.16666666666666666,-0.02040816326530612,0.18707482993197277,0.5,0.5,0.547169811320949,-0.3207547169814235,0.641509433962847,1.0
recent24h,500ms,0,PRIMARY,SELL,-1,1790240145.9169998,14.0,59.0,1.1864406779661016,90.00015258789062,92.00000762939453,0.9782624470037007,0.20499999999992724,-0.23999999999978172,-0.20499999999992724,0.23999999999978172,0.5774647887358584,0.12631578947371444,0.23076923076923078,-0.06896551724137931,-0.23076923076923078,0.06896551724137931,-0.29973474801061006,0.07692307692307693,0.7692307692307693,0.8055555555561872,-0.2500000000006316,0.5000000000012632,-0.020408163264498125
recent24h,500ms,0,PRIMARY,SELL,-1,1790243248.941,17.0,54.0,1.574074074074074,56.999921798706055,99.00021553039551,0.5757555323827116,0.125,0.09000000000014552,-0.125,-0.09000000000014552,0.2688172042999396,0.04945054945058789,-0.25,-0.13725490196078433,0.25,0.13725490196078433,0.11274509803921567,0.0,0.5,0.7999999999994802,-0.25714285714333973,0.5714285714307987,-0.6603773584892709
recent24h,500ms,0,PRIMARY,BUY,1,1790244962.46,26.0,71.0,1.8309859154929577,54.000139236450195,61.499953269958496,0.8780517116722459,0.23499999999967258,1.5600000000004002,0.23499999999967258,1.5600000000004002,0.24607329842922962,0.4829721362224194,0.36,0.2857142857142857,0.36,0.2857142857142857,0.07428571428571429,-0.36,0.64,0.8484848484870199,-0.2727272727250178,0.5454545454527916,0.7465564738287511
recent24h,500ms,0,PRIMARY,BUY,1,1790245996.197,10.0,54.0,0.9259259259259258,101.00007057189941,102.99968719482422,0.9805861874207198,0.32000000000061846,0.31999999999970896,0.32000000000061846,0.31999999999970896,0.9142857142889068,0.12648221343895116,0.75,0.3333333333333333,0.75,0.3333333333333333,0.4166666666666667,0.2222222222222222,0.7777777777777778,0.7671232876725299,-0.10958904109571974,0.8493150684912051,1.0
recent24h,500ms,0,PRIMARY,SELL,-1,1790248961.94,17.0,103.0,0.8252427184466019,52.99985408782959,55.00006675720215,0.9636325410621318,0.5100000000002183,-0.9549999999999272,-0.5100000000002183,0.9549999999999272,0.6455696202527273,0.20168954593448993,0.0,-0.17647058823529413,-0.0,0.17647058823529413,-0.17647058823529413,0.1875,0.6875,0.9090909090889047,-0.12121212121479374,0.7575757575786807,0.25391849529760546
recent24h,500ms,0,PRIMARY,SELL,-1,1790253075.855,9.0,84.0,0.5357142857142857,175.99976062774658,54.99982833862305,3.2000056353658217,0.11000000000058208,-1.1849999999994907,-0.11000000000058208,1.1849999999994907,0.1833333333341923,0.2298739088260108,-0.25,-0.2289156626506024,0.25,0.2289156626506024,0.021084337349397603,0.125,0.875,0.7466666666659876,-0.10666666666656965,1.1733333333322662,0.3465909090901633
recent24h,500ms,0,PRIMARY,SELL,-1,1790253804.46,33.0,92.0,1.7934782608695654,51.999807357788086,55.00006675720215,0.9454498953126964,-0.6849999999994907,-1.0349999999998545,0.6849999999994907,1.0349999999998545,0.20789074355067544,0.1843276936776901,0.03225806451612903,-0.044444444444444446,-0.03225806451612903,0.044444444444444446,-0.07670250896057348,0.0,0.75,0.7837837837839167,-0.1351351351356666,1.0540540540552499,0.4766355140184586
recent24h,500ms,0,PRIMARY,SELL,-1,1790256682.443,9.0,64.0,0.703125,179.50010299682617,104.00009155273438,1.7259610094266955,0.09000000000014552,-0.08999999999923602,-0.09000000000014552,0.08999999999923602,0.25714285714166923,0.03643724696322286,-0.25,-0.14285714285714285,0.25,0.14285714285714285,0.10714285714285715,-0.5,0.5,0.8358208955226717,-0.23880597014933477,0.7462686567173499,-0.6576576576601969
recent24h,500ms,0,PRIMARY,BUY,1,1790257759.983,29.0,177.0,0.8192090395480226,52.99997329711914,50.50003528594971,1.0495036884036588,-0.05499999999847205,3.5200000000004366,-0.05499999999847205,3.5200000000004366,0.03859649122696837,0.16326530612244552,-0.25925925925925924,-0.1695906432748538,-0.25925925925925924,-0.1695906432748538,-0.08966861598440545,0.03571428571428571,0.6071428571428571,0.4444444444442199,-0.5555555555557801,1.4000000000008084,0.48523206751080106
recent24h,500ms,0,PRIMARY,SELL,-1,1790258943.492,3.0,73.0,0.20547945205479454,853.5001277923584,54.50010299682617,15.660523207489392,-0.05999999999949068,-1.519999999999527,0.05999999999949068,1.519999999999527,0.5,0.37346437346436745,0.0,-0.29577464788732394,-0.0,0.29577464788732394,-0.29577464788732394,0.0,1.0,0.7567567567562917,-0.2702702702713332,0.64864864864825,0.6888888888881928
recent24h,500ms,0,PRIMARY,BUY,1,1790259744.944,26.0,96.0,1.3541666666666667,52.99973487854004,55.9999942779541,0.9464239338218077,0.4399999999995998,1.9049999999997453,0.4399999999995998,1.9049999999997453,0.43564356435790674,0.4466588511134318,0.2,0.24210526315789474,0.2,0.24210526315789474,-0.04210526315789473,-0.4,0.52,0.8000000000031182,0.22857142857417562,0.9142857142837096,0.9689922480622706
recent24h,500ms,0,PRIMARY,BUY,1,1790262741.964,9.0,60.0,0.75,88.99986743927002,53.999900817871094,1.6481487204846088,0.22000000000025466,0.49499999999989086,0.22000000000025466,0.49499999999989086,0.4489795918382878,0.20930232558128803,0.5,0.15254237288135594,0.5,0.15254237288135594,0.34745762711864403,0.5,0.5,0.8181818181833215,0.0,0.5151515151518492,1.0
recent24h,500ms,0,PRIMARY,BUY,1,1790264524.4659998,22.0,130.0,0.8461538461538461,54.000139236450195,52.99997329711914,1.0188710649668462,0.14500000000043656,0.39500000000043656,0.14500000000043656,0.39500000000043656,0.24786324786513475,0.07559808612434861,0.047619047619047616,0.05511811023622047,0.047619047619047616,0.05511811023622047,-0.007499062617172855,0.23809523809523808,0.47619047619047616,0.9677419354831138,-0.09677419355065847,0.4193548387107185,0.5378486055777874
recent24h,500ms,0,PRIMARY,SELL,-1,1790267679.908,29.0,126.0,1.150793650793651,52.99997329711914,52.99997329711914,1.0,-0.555000000000291,-1.5300000000006548,0.555000000000291,1.5300000000006548,0.4977578475323667,0.2487804878047785,-0.2857142857142857,-0.024,0.2857142857142857,0.024,0.2617142857142857,0.21428571428571427,0.5714285714285714,0.8787878787879623,-0.15151515151573614,0.4848484848509068,1.0
recent24h,500ms,0,PRIMARY,SELL,-1,1790268793.948,21.0,103.0,1.0194174757281553,55.9999942779541,54.9999475479126,1.0181826851592963,-0.11499999999978172,-1.4600000000000364,0.11499999999978172,1.4600000000000364,0.16083916083882283,0.3258928571424339,-0.2,-0.24752475247524752,0.2,0.24752475247524752,-0.04752475247524751,0.1,0.7,0.8750000000028422,-0.2187499999964473,0.5312500000007105,0.9596541786745117
recent24h,500ms,0,PRIMARY,SELL,-1,1790270166.463,37.0,141.0,1.3120567375886525,50.499916076660156,52.99985408782959,0.9528312284213722,0.10999999999967258,-1.9350000000004002,-0.10999999999967258,1.9350000000004002,0.050691244239457506,0.2595573440644109,0.08571428571428572,-0.014492753623188406,-0.08571428571428572,0.014492753623188406,-0.10020703933747412,0.16666666666666666,0.6111111111111112,0.8571428571428571,-1.2142857142873384,1.5714285714285714,0.8193018480497813
recent24h,500ms,0,PRIMARY,SELL,-1,1790271201.909,22.0,97.0,1.1340206185567012,55.00006675720215,55.9999942779541,0.9821441495906438,0.2649999999994179,-1.2000000000007276,-0.2649999999994179,1.2000000000007276,0.28042328042275083,0.27842227378163426,0.3684210526315789,0.0,-0.3684210526315789,-0.0,-0.3684210526315789,-0.047619047619047616,0.7619047619047619,0.707317073170894,-0.4634146341455299,0.8536585365865561,0.6569579288033587
recent24h,500ms,0,PRIMARY,SELL,-1,1790271720.309,14.0,77.0,0.9090909090909091,53.999900817871094,61.00010871887207,0.8852426979554666,-0.36999999999989086,-0.6449999999995271,0.36999999999989086,0.6449999999995271,0.804347826083475,0.25244618395326873,-0.5384615384615384,-0.0684931506849315,0.5384615384615384,0.0684931506849315,0.46996838777660693,-0.15384615384615385,0.6923076923076923,0.8484848484870199,-0.12121212120928165,0.39393939393705546,1.0
recent24h,500ms,0,PRIMARY,SELL,-1,1790272615.978,16.0,79.0,1.0126582278481011,62.000274658203125,58.500051498413086,1.0598328218546096,-0.36999999999989086,-0.5349999999998545,0.36999999999989086,0.5349999999998545,0.52112676056587,0.15484804630998333,-0.2,-0.05128205128205128,0.2,0.05128205128205128,0.14871794871794874,0.3333333333333333,0.6666666666666666,0.7666666666647466,-0.26666666666626243,0.6000000000006064,0.9415204678370784
recent24h,500ms,0,PRIMARY,BUY,1,1790275454.679,14.0,84.0,0.8333333333333333,53.999900817871094,55.00006675720215,0.9818151868115672,0.13999999999941792,0.930000000000291,0.13999999999941792,0.930000000000291,0.23333333333222173,0.29153605015728323,0.3333333333333333,0.1951219512195122,0.3333333333333333,0.1951219512195122,0.1382113821138211,0.07692307692307693,0.9230769230769231,1.1228070175416203,0.14035087719270253,0.28070175438540507,0.8507462686554197
recent24h,500ms,0,SECONDARY,SELL,-1,1790193767.4940002,33.0,158.0,1.0443037974683544,54.49986457824707,52.99997329711914,1.0282998497512348,-2.2849999999998545,-2.8749999999990905,2.2849999999998545,2.8749999999990905,0.5705368289633547,0.24902555218691555,-0.4375,-0.1870967741935484,0.4375,0.1870967741935484,0.2504032258064516,0.03125,0.90625,0.6111111111123743,-0.19444444444381284,1.0,0.9642004773266261
recent24h,500ms,0,SECONDARY,SELL,-1,1790194322.379,24.0,112.0,1.0714285714285714,55.9999942779541,53.999900817871094,1.0370388358087703,-1.175000000000182,-1.7600000000002183,1.175000000000182,1.7600000000002183,0.6368563685649521,0.3801295896335396,-0.391304347826087,-0.24770642201834864,0.391304347826087,0.24770642201834864,0.14359792580773834,0.08695652173913043,0.6521739130434783,0.9642857142849023,0.03571428571184957,0.4642857142865263,1.0
recent24h,500ms,0,SECONDARY,BUY,1,1790196065.932,33.0,156.0,1.0576923076923077,52.500009536743164,52.99997329711914,0.9905667167495884,1.0,1.6599999999998545,1.0,1.6599999999998545,0.6535947712423273,0.20672478206716602,0.5483870967741935,-0.0718954248366013,0.5483870967741935,-0.0718954248366013,0.6202825216107948,-0.1875,0.75,0.264705882353964,-0.5882352941184338,1.470588235297422,1.0
recent24h,500ms,0,SECONDARY,SELL,-1,1790230026.458,16.0,56.0,1.4285714285714286,55.00006675720215,99.99990463256836,0.5500011920940324,-0.6999999999998181,-0.9600000000000364,0.6999999999998181,0.9600000000000364,0.4575163398703262,0.23762376237656974,-0.3333333333333333,-0.09090909090909091,0.3333333333333333,0.09090909090909091,0.2424242424242424,-0.6,0.26666666666666666,0.7123287671234242,-0.4931506849319847,1.0410958904080916,1.0
recent24h,500ms,0,SECONDARY,SELL,-1,1790256590.481,21.0,54.0,1.9444444444444444,51.49996280670166,56.999921798706055,0.9035093589877653,-1.769999999999527,-2.6049999999995634,1.769999999999527,2.6049999999995634,0.7662337662340322,0.7107776261941415,-0.3,-0.3584905660377358,0.3,0.3584905660377358,-0.058490566037735836,0.05,0.55,0.684210526313774,-0.2631578947401173,1.2368421052634728,1.0
recent24h,500ms,0,SECONDARY,BUY,1,1790270870.484,27.0,141.0,0.9574468085106383,54.99982833862305,52.00004577636719,1.0576880754135642,1.2650000000003274,2.300000000000182,1.2650000000003274,2.300000000000182,0.6893732970042563,0.3417533432395998,0.23076923076923078,0.09352517985611511,0.23076923076923078,0.09352517985611511,0.13724405091311567,0.11538461538461539,0.6538461538461539,0.9333333333349502,-0.23333333332919007,1.0666666666650497,1.0
recent24h,500ms,0,MICRO,SELL,-1,1790193767.4940002,33.0,158.0,1.0443037974683544,54.49986457824707,52.99997329711914,1.0282998497512348,-2.2849999999998545,-2.8749999999990905,2.2849999999998545,2.8749999999990905,0.5705368289633547,0.24902555218691555,-0.4375,-0.1870967741935484,0.4375,0.1870967741935484,0.2504032258064516,0.03125,0.90625,0.6111111111123743,-0.19444444444381284,1.0,0.9642004773266261
recent24h,500ms,0,MICRO,SELL,-1,1790194373.968,21.0,123.0,0.8536585365853658,51.49996280670166,52.99985408782959,0.9717000865956658,-0.27000000000043656,-0.930000000000291,0.27000000000043656,0.930000000000291,0.39130434782849394,0.18979591836742044,-0.1,-0.0743801652892562,0.1,0.0743801652892562,0.025619834710743805,-0.3,0.7,1.0,0.06896551723975715,0.3793103448265048,0.9065420560761009
recent24h,500ms,0,MICRO,BUY,1,1790196103.82,27.0,140.0,0.9642857142857143,51.000118255615234,53.00021171569824,0.9622625382930198,0.38000000000010914,1.675000000000182,0.38000000000010914,1.675000000000182,0.4578313253008748,0.3037171350861437,0.15384615384615385,0.0962962962962963,0.15384615384615385,0.0962962962962963,0.05754985754985756,-0.07692307692307693,0.5384615384615384,0.8000000000029104,-0.1599999999962165,1.1999999999970896,1.0
recent24h,500ms,0,MICRO,BUY,1,1790247697.938,24.0,104.0,1.1538461538461537,54.000139236450195,55.00006675720215,0.9818195216895621,0.9600000000000364,2.8950000000004366,0.9600000000000364,2.8950000000004366,0.5853658536577927,0.4356659142208983,0.391304347826087,0.0784313725490196,0.391304347826087,0.0784313725490196,0.31287297527706737,-0.13043478260869565,0.782608695652174,0.7941176470597676,-0.23529411764674413,1.1470588235272088,0.9931153184163746
recent24h,500ms,0,MICRO,BUY,1,1790249523.4659998,33.0,96.0,1.71875,51.999807357788086,53.00021171569824,0.9811245214778294,0.7849999999998545,1.985000000000582,0.7849999999998545,1.985000000000582,0.6061776061732025,0.40141557128367605,0.3548387096774194,0.20430107526881722,0.3548387096774194,0.20430107526881722,0.15053763440860216,-0.1875,0.5625,0.75,-0.8611111111083041,0.9166666666649824,0.9809976247026693
recent24h,500ms,0,MICRO,BUY,1,1790259382.96,33.0,161.0,1.0248447204968942,52.99973487854004,52.99973487854004,1.0,0.6199999999998909,2.360000000000582,0.6199999999998909,2.360000000000582,0.3444444444440009,0.24081632653051072,0.0967741935483871,0.018867924528301886,0.0967741935483871,0.018867924528301886,0.07790626902008521,0.1875,0.75,0.7250000000005684,-0.1,0.8750000000017053,0.9831932773113226
recent24h,500ms,0,MICRO,BUY,1,1790265166.938,31.0,93.0,1.6666666666666665,53.00009250640869,53.00021171569824,0.9999977507771065,0.43000000000029104,2.3350000000000364,0.43000000000029104,2.3350000000000364,0.32330827067692824,0.4057341442220292,0.2,0.34065934065934067,0.2,0.34065934065934067,-0.14065934065934066,-0.5,0.36666666666666664,0.8787878787879623,0.18181818181943457,0.5757575757592461,0.9257731958761741
recent24h,500ms,0,MICRO,SELL,-1,1790271091.9740002,27.0,92.0,1.4673913043478262,52.49977111816406,54.000139236450195,0.9722154768580045,-0.5,-1.3299999999999272,0.5,1.3299999999999272,0.3030303030307039,0.29820627802670463,-0.23076923076923078,-0.16483516483516483,0.23076923076923078,0.16483516483516483,0.06593406593406595,0.0,0.8461538461538461,0.8484848484842639,0.0,0.42424242424350994,0.8732394366207197
recent24h,500ms,0,BURST,SELL,-1,1790195523.451,27.0,88.0,1.534090909090909,56.999921798706055,59.00001525878906,0.966100119613358,-0.7650000000003274,-2.2200000000002547,0.7650000000003274,2.2200000000002547,0.6860986547072692,0.5842105263158285,-0.6153846153846154,-0.4482758620689655,0.6153846153846154,0.4482758620689655,0.1671087533156499,0.07692307692307693,0.6923076923076923,0.9642857142850182,-0.2499999999983759,0.857142857140073,0.9559471365637249
recent24h,500ms,0,BURST,BUY,1,1790251280.4329998,29.0,112.0,1.2946428571428572,52.500009536743164,52.99997329711914,0.9905667167495884,0.7950000000000728,2.3400000000001455,0.7950000000000728,2.3400000000001455,0.7681159420291638,0.5053995680344775,0.48148148148148145,0.30275229357798167,0.48148148148148145,0.30275229357798167,0.1787291879034998,-0.39285714285714285,0.4642857142857143,0.7878787878796231,0.09090909091109531,0.7878787878796231,0.96590909090904
recent24h,500ms,0,BURST,BUY,1,1790256394.957,36.0,98.0,1.8367346938775508,51.999807357788086,52.00004577636719,0.9999954150313611,0.21500000000014552,2.305000000000291,0.21500000000014552,2.305000000000291,0.13650793650749288,0.5005428881643578,0.08571428571428572,0.23711340206185566,0.08571428571428572,0.23711340206185566,-0.15139911634756995,0.4857142857142857,0.4,0.900000000003638,0.23333333333596076,0.8666666666694962,0.9664570230600675
recent24h,500ms,0,BURST,BUY,1,1790265168.984,25.0,102.0,1.2254901960784315,55.500030517578125,53.00021171569824,1.0471662040764915,0.10500000000047294,2.324999999999818,0.10500000000047294,2.324999999999818,0.08502024291551047,0.3629976580796113,0.4166666666666667,0.36633663366336633,0.4166666666666667,0.36633663366336633,0.050330033003300356,-0.4166666666666667,0.4166666666666667,0.5625000000014211,-0.031249999997868372,0.875,0.9829424307040233
recent24h,500ms,0,BURST,SELL,-1,1790271044.474,27.0,135.0,1.0,54.49998378753662,52.99985408782959,1.0283044118804754,-1.1199999999998909,-0.694999999999709,1.1199999999998909,0.694999999999709,0.7777777777759531,0.12601994560277857,-0.6923076923076923,-0.2537313432835821,0.6923076923076923,0.2537313432835821,0.4385763490241102,0.038461538461538464,0.6538461538461539,0.9655172413785533,-0.06896551723975715,0.4482758620725343,0.9824561403504853
recent24h,1s,0,PRIMARY,BUY,1,1790192053.982,26.0,67.0,1.9402985074626866,54.000139236450195,58.500051498413086,0.9230784905875689,0.20499999999992724,0.7150000000001455,0.20499999999992724,0.7150000000001455,0.31782945736401313,0.33178654292424076,0.0,-0.015873015873015872,0.0,-0.015873015873015872,0.015873015873015872,0.2,0.56,1.0384615384659783,-0.038461538462480245,0.5769230769232114,0.9534883720920395
recent24h,1s,0,PRIMARY,SELL,-1,1790193767.9910002,38.0,160.0,1.1875,52.99973487854004,52.99973487854004,1.0,-2.5999999999994543,-3.4249999999992724,2.5999999999994543,3.4249999999992724,0.6842105263152856,0.3035002215327522,-0.5,-0.23076923076923078,0.5,0.23076923076923078,0.2692307692307692,0.13513513513513514,0.7567567567567568,0.45714285714456476,-0.45714285713936764,1.199999999996362,0.9908987485777317
recent24h,1s,0,PRIMARY,SELL,-1,1790194365.969,22.0,102.0,1.0784313725490198,54.99982833862305,54.000139236450195,1.0185127134171916,-0.7299999999995634,-1.6649999999990541,0.7299999999995634,1.6649999999990541,0.6083333333326006,0.39501779359389755,-0.42857142857142855,-0.25252525252525254,0.42857142857142855,0.25252525252525254,0.176046176046176,0.0,0.7142857142857143,0.7666666666670708,-0.13333333333353545,0.5666666666713152,0.8963730569944572
