label,trade_id,window,interval,segment_id,engine,side,entry_ts,baseline_pnl_inr,policy_exit_pnl_inr,delta_exit_vs_legacy_inr,model_exit,model_exit_hold_sec,first_exit_predicted_continuation_ev_inr,legacy_mfe_usd,legacy_mae_usd,legacy_exit_reason
historical_walkforward,historical7d|1s|2|PRIMARY|SELL|1789993811.904000,historical7d,1s,2,PRIMARY,SELL,1789993811.904,-9.524999999999864,-1.4624999999978172,8.062500000002046,True,5.06499981880188,-3.537712048143725,5.3200000000006185,-2.949999999999818,max_hold
historical_walkforward,historical7d|1s|2|SECONDARY|SELL|1789968692.959000,historical7d,1s,2,SECONDARY,SELL,1789968692.959,-4.275000000001228,1.6874999999993177,5.962500000000546,True,5.009999752044678,-5.893966857955325,3.149999999999636,-3.2100000000000364,max_hold
historical_walkforward,historical7d|1s|2|SECONDARY|SELL|1789970946.954000,historical7d,1s,2,SECONDARY,SELL,1789970946.9539998,-15.374999999997954,-3.9374999999972715,11.437500000000682,True,5.7260003089904785,-0.5310373876485701,0.0,-4.099999999999454,emergency_stop
historical_walkforward,historical7d|1s|2|SECONDARY|SELL|1789984832.975000,historical7d,1s,2,SECONDARY,SELL,1789984832.975,-15.487500000000413,-0.8625000000017735,14.62499999999864,True,5.968000173568726,-0.2256355690699874,2.430000000000291,-4.130000000000109,emergency_stop
historical_walkforward,historical7d|1s|3|BURST|BUY|1790006264.808000,historical7d,1s,3,BURST,BUY,1790006264.808,3.225000000002183,3.225000000002183,0.0,False,78.03199982643127,3.3006360397952115,2.2100000000000364,-1.5499999999992724,momentum_zero_cross
historical_walkforward,historical7d|1s|3|BURST|SELL|1790012063.960000,historical7d,1s,3,BURST,SELL,1790012063.96,2.3625000000004093,0.0,-2.3625000000004093,True,6.004999876022339,-0.7660787799423032,2.0,-0.4399999999995998,momentum_zero_cross
historical_walkforward,historical7d|1s|3|BURST|SELL|1790018048.984000,historical7d,1s,3,BURST,SELL,1790018048.984,-5.512500000000955,-3.2249999999987717,2.2875000000021832,True,5.761999845504761,-0.9368409729849402,0.0,-1.6199999999998909,momentum_zero_cross
historical_walkforward,historical7d|1s|3|BURST|SELL|1790022664.515000,historical7d,1s,3,BURST,SELL,1790022664.515,-1.9499999999982265,-0.29999999999972715,1.6499999999984993,True,5.1559998989105225,-2.055246223902136,0.8699999999998909,-0.7399999999997817,momentum_zero_cross
historical_walkforward,historical7d|1s|3|MICRO|BUY|1790006334.971000,historical7d,1s,3,MICRO,BUY,1790006334.971,-7.200000000000273,-7.200000000000273,0.0,False,45.98700022697449,4.700275363248821,0.0,-2.289999999999964,stagnation
historical_walkforward,historical7d|1s|3|MICRO|SELL|1790004086.949000,historical7d,1s,3,MICRO,SELL,1790004086.949,19.04062500000037,-0.6375000000002728,-19.678125000000644,True,5.009000301361084,-1.7347403905754681,5.5900000000001455,-0.6700000000000728,trail
historical_walkforward,historical7d|1s|3|MICRO|SELL|1790010323.947000,historical7d,1s,3,MICRO,SELL,1790010323.947,-15.562499999998636,-2.09999999999809,13.462500000000546,True,5.006999731063843,-5.163763383492621,2.5600000000004,-4.149999999999636,emergency_stop
historical_walkforward,historical7d|1s|3|PRIMARY|BUY|1790006919.970000,historical7d,1s,3,PRIMARY,BUY,1790006919.9699998,9.82499999999959,-3.637500000000955,-13.462500000000546,True,10.010000228881836,-1.197091687335536,3.069999999999709,-1.1199999999998909,max_hold
historical_walkforward,historical7d|1s|3|PRIMARY|BUY|1790018369.818000,historical7d,1s,3,PRIMARY,BUY,1790018369.8179998,-16.125000000000682,-0.11249999999904502,16.012500000001637,True,5.1590001583099365,-2.7734920468135056,0.430000000000291,-4.300000000000182,emergency_stop
historical_walkforward,historical7d|1s|3|PRIMARY|SELL|1790005642.848000,historical7d,1s,3,PRIMARY,SELL,1790005642.848,-15.0,-1.3874999999995907,13.61250000000041,True,6.006999969482422,-0.4550436641304263,0.0,-4.0,emergency_stop
historical_walkforward,historical7d|1s|3|PRIMARY|SELL|1790008907.910000,historical7d,1s,3,PRIMARY,SELL,1790008907.91,-0.3375000000005457,2.8500000000008185,3.1875000000013642,True,6.049999952316284,-1.362655483518877,2.5700000000006185,-0.5100000000002183,momentum_zero_cross
historical_walkforward,historical7d|1s|3|PRIMARY|SELL|1790009590.981000,historical7d,1s,3,PRIMARY,SELL,1790009590.981,93.9750000000015,-1.8374999999991812,-95.81250000000068,True,5.006999969482422,-7.996563573442101,25.0600000000004,-0.8800000000001091,take_profit
historical_walkforward,historical7d|1s|3|SECONDARY|BUY|1790006952.976000,historical7d,1s,3,SECONDARY,BUY,1790006952.976,0.5624999999986358,-1.5000000000020466,-2.062500000000682,True,5.006999969482422,-0.1899567702176733,4.739999999999782,-3.090000000000145,max_hold
historical_walkforward,historical7d|1s|3|SECONDARY|SELL|1790004286.924000,historical7d,1s,3,SECONDARY,SELL,1790004286.924,-15.71250000000191,-3.000000000000682,12.712500000001228,True,5.052000045776367,-1.6406371795892352,4.170000000000073,-4.190000000000509,emergency_stop
historical_walkforward,historical7d|1s|3|SECONDARY|SELL|1790008359.963000,historical7d,1s,3,SECONDARY,SELL,1790008359.963,9.487500000002456,-1.4250000000004093,-10.912500000002865,True,5.996999979019165,-4.605700163229207,5.700000000000728,-1.639999999999418,max_hold
historical_walkforward,historical7d|1s|3|SECONDARY|SELL|1790010044.954000,historical7d,1s,3,SECONDARY,SELL,1790010044.9539998,31.01250000000164,-4.612499999998363,-35.625,True,6.006000280380249,-6.900077643889006,8.270000000000437,-1.819999999999709,take_profit
historical_walkforward,historical7d|1s|4|BURST|BUY|1790076896.962000,historical7d,1s,4,BURST,BUY,1790076896.962,26.887500000000276,-1.987499999999045,-28.87499999999932,True,6.011000156402588,-1.5399801116142755,7.170000000000073,-0.7799999999997453,max_hold
historical_walkforward,historical7d|1s|4|BURST|BUY|1790081889.859000,historical7d,1s,4,BURST,BUY,1790081889.859,15.562500000002046,2.137500000002319,-13.424999999999727,True,6.101000070571899,-1.1841176780276534,6.130000000000109,-0.1899999999995998,momentum_zero_cross
historical_walkforward,historical7d|1s|4|BURST|SELL|1790072966.969000,historical7d,1s,4,BURST,SELL,1790072966.969,10.425000000002456,0.11250000000245562,-10.3125,True,11.01199984550476,-1.8123711432110152,3.6700000000000728,-0.7999999999992724,momentum_zero_cross
historical_walkforward,historical7d|1s|4|BURST|SELL|1790075668.965000,historical7d,1s,4,BURST,SELL,1790075668.965,8.587499999999864,0.1875000000006821,-8.399999999999181,True,5.906000137329102,-0.7755580223606927,2.6099999999996726,-1.5,momentum_zero_cross
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790077062.904000,historical7d,1s,4,MICRO,BUY,1790077062.904,8.062499999998636,-2.9250000000024556,-10.987500000001091,True,5.062999963760376,-1.2620975612921144,4.199999999999818,-2.1900000000005093,trail
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790077324.903000,historical7d,1s,4,MICRO,BUY,1790077324.903,6.637500000001637,-1.4999999999986358,-8.137500000000273,True,5.05899977684021,-0.4242807882162594,4.010000000000218,-2.449999999999818,trail
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790077899.910000,historical7d,1s,4,MICRO,BUY,1790077899.91,9.899999999997815,9.899999999997815,0.0,False,349.9229998588562,8.886428567810546,4.949999999999818,-0.5900000000001455,trail
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790081569.965000,historical7d,1s,4,MICRO,BUY,1790081569.965,8.100000000002865,-4.162499999998772,-12.262500000001637,True,5.96399998664856,-5.23068050027885,4.190000000000509,-2.699999999999818,trail
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790081889.859000,historical7d,1s,4,MICRO,BUY,1790081889.859,20.315625000002623,2.137500000002319,-18.178125000000303,True,6.101000070571899,-0.8484433157658554,6.130000000000109,-0.1899999999995998,trail
historical_walkforward,historical7d|1s|4|MICRO|SELL|1790050280.984000,historical7d,1s,4,MICRO,SELL,1790050280.984,19.837499999999864,-3.000000000000682,-22.837500000000546,True,5.814000129699707,-1.641619114866559,6.279999999999745,-1.6199999999998909,trail
