timestamp_utc,close,volume,gc_ret5,gc_ret15,gc_ret30,volume_median_1h,volume_rel_1h
2026-09-17 03:00:00+00:00,4320.60009765625,480.0,0.0012505854383686454,-0.00030079368175877844,-0.0007402959635202666,527.5,0.909952606635071
2026-09-17 03:05:00+00:00,4322.89990234375,267.0,0.0005321466400811659,0.0019682083373694496,0.00023135295832260504,500.0,0.534
2026-09-17 03:10:00+00:00,4322.89990234375,263.0,0.0,0.0017827320784495494,-0.0008555859964669482,478.0,0.5502092050209205
2026-09-17 03:15:00+00:00,4324.5,178.0,0.00037007602113625637,0.0009022226612165657,0.0006014289794577686,436.0,0.40825688073394495
2026-09-17 03:20:00+00:00,4323.60009765625,115.0,-0.0002081156177276,0.00016196040340736386,0.002130168740776732,436.0,0.26376146788990823
2026-09-17 03:25:00+00:00,4323.7998046875,129.0,4.618892003094288e-05,0.00020814932343884824,0.001990881401888364,436.0,0.2958715596330275
2026-09-17 03:30:00+00:00,4328.2001953125,475.0,0.0010171962562228742,0.0008552695585265473,0.0017574922197428813,435.5,1.0907003444316876
2026-09-17 03:35:00+00:00,4330.2998046875,300.0,0.00048498225238802206,0.0015483674286430678,0.0017103278320502514,348.0,0.8620689655172413
2026-09-17 03:40:00+00:00,4334.10009765625,447.0,0.000877220178034932,0.002379398686646058,0.0025875480100849583,348.0,1.2844827586206897
2026-09-17 03:45:00+00:00,4334.10009765625,405.0,0.0,0.0013622024304232613,0.0022174719889497853,352.5,1.148936170212766
2026-09-17 03:50:00+00:00,4335.0,203.0,0.00020761147912651268,0.0010848316571605587,0.0026331990858034886,283.5,0.7160493827160493
2026-09-17 03:55:00+00:00,4335.39990234375,212.0,9.224542086450072e-05,0.00029985689999178426,0.0026792555866378054,265.0,0.8
2026-09-17 04:00:00+00:00,4332.7998046875,183.0,-0.0005999164352701314,-0.000300059535279648,0.0010621428951437552,237.5,0.7705263157894737
2026-09-17 04:05:00+00:00,4334.7998046875,261.0,0.00046148879173735224,-4.618222266850293e-05,0.0010386494344919587,236.5,1.1035940803382664
2026-09-17 04:10:00+00:00,4332.2001953125,163.0,-0.000599886801191829,-0.0007383144447248254,-0.000438457544733111,207.5,0.7855421686746988
2026-09-17 04:15:00+00:00,4331.60009765625,125.0,-0.00013852989148332995,-0.0002769279009369395,-0.0005769874362164825,207.5,0.6024096385542169
2026-09-17 04:20:00+00:00,4332.10009765625,182.0,0.00011542412347687048,-0.0006229925691970683,-0.00066917479186559,207.5,0.8771084337349397
2026-09-17 04:25:00+00:00,4330.0,206.0,-0.0004848934262415838,-0.0005079991942477385,-0.0012463136389725701,209.0,0.9856459330143541
2026-09-17 04:30:00+00:00,4330.0,161.0,0.0,-0.00036946930276431333,-0.0006463972037011988,204.5,0.7872860635696821
2026-09-17 04:35:00+00:00,4333.5,233.0,0.0008079875778648216,0.00032309415162286856,-0.0002998984175741392,204.5,1.1393643031784841
2026-09-17 04:40:00+00:00,4334.0,252.0,0.00011537352190416073,0.0009233610997688165,0.0004153619055211596,204.5,1.2322738386308068
2026-09-17 04:45:00+00:00,4335.7001953125,324.0,0.0003922154851938586,0.0013155765849628474,0.0009461072821985663,204.5,1.5843520782396088
2026-09-17 04:50:00+00:00,4335.89990234375,413.0,4.606001869156273e-05,0.0005536490257888689,0.0008767431774117485,209.0,1.9760765550239234
2026-09-17 04:55:00+00:00,4336.10009765625,153.0,4.617050565869363e-05,0.0004844460095426285,0.0014078071093114272,194.5,0.7866323907455013
2026-09-17 05:00:00+00:00,4336.39990234375,162.0,6.913916116779717e-05,0.00016136968551775537,0.001476946270480583,194.0,0.8350515463917526
2026-09-17 05:05:00+00:00,4335.89990234375,94.0,-0.0001153096668264908,0.0,0.0005536490257888689,172.5,0.5449275362318841
2026-09-17 05:10:00+00:00,4332.7998046875,143.0,-0.0007152393999518836,-0.0007614099056102213,-0.00027696389606766774,172.0,0.8313953488372093
2026-09-17 05:15:00+00:00,4327.10009765625,376.0,-0.0013163449736257604,-0.0021468940404037597,-0.001985524354886087,194.0,1.9381443298969072
2026-09-17 05:20:00+00:00,4325.5,323.0,-0.0003698536061822466,-0.0024014379797593793,-0.0024014379797593793,219.5,1.4715261958997723
2026-09-17 05:25:00+00:00,4324.7998046875,168.0,-0.0001618892592958332,-0.001848087839102462,-0.0026094977447127204,200.5,0.8379052369077307
2026-09-17 05:30:00+00:00,4333.10009765625,537.0,0.0019173923480995114,0.0013856494826203914,-0.0007612445577833476,242.5,2.2144329896907218
2026-09-17 05:35:00+00:00,4335.2001953125,284.0,0.00048454659537888745,0.002240049684182548,-0.00016138829557690398,268.0,1.0597014925373134
2026-09-17 05:40:00+00:00,4335.5,182.0,6.915351260339264e-05,0.0024710924560808604,0.0006230046169784758,233.0,0.7811158798283262
2026-09-17 05:45:00+00:00,4336.0,246.0,0.00011532030226746315,0.0006690204102495011,0.0020546698928698695,214.0,1.1495327102803738
2026-09-17 05:50:00+00:00,4341.39990234375,373.0,0.00124459010799427,0.0014290639228661814,0.0036691136070486187,214.0,1.7429906542056075
2026-09-17 05:55:00+00:00,4342.60009765625,371.0,0.0002764153201617603,0.001636325730424263,0.004107418186505031,265.0,1.4
2026-09-17 06:00:00+00:00,4344.5,810.0,0.0004374077316224856,0.0019584131597785363,0.0026274335700278376,303.5,2.668863261943987
2026-09-17 06:05:00+00:00,4348.7001953125,548.0,0.0009663174768697047,0.0016801405286540024,0.0031092044515202287,347.0,1.579250720461095
2026-09-17 06:10:00+00:00,4350.5,460.0,0.00041378624994869995,0.0018175114584397536,0.0034538371888640455,372.0,1.2365591397849462
2026-09-17 06:15:00+00:00,4346.10009765625,479.0,-0.0010118673205052886,0.0003682364063125964,0.0023266495660913427,372.0,1.2876344086021505
2026-09-17 06:20:00+00:00,4345.7001953125,263.0,-9.201830013516599e-05,-0.0006900993706924234,0.0009900411579615016,372.0,0.706989247311828
2026-09-17 06:25:00+00:00,4350.7001953125,288.0,0.0011499011835596207,4.60155629204566e-05,0.001863527021360279,372.0,0.7741935483870968
2026-09-17 06:30:00+00:00,4351.39990234375,482.0,0.0001608133726129779,0.001218696256038791,0.0015869326623514464,372.0,1.2956989247311828
2026-09-17 06:35:00+00:00,4344.89990234375,396.0,-0.0014948889427550682,-0.00018417438658304845,-0.0008742737572754864,384.5,1.0299089726918076
2026-09-17 06:40:00+00:00,4347.7998046875,306.0,0.0006672041020756581,-0.0006668714680664125,-0.0006208559051459423,384.5,0.7958387516254877
2026-09-17 06:45:00+00:00,4349.10009765625,458.0,0.00029902447838736634,-0.000528660362292471,0.000690035893746211,427.0,1.0725995316159251
2026-09-17 06:50:00+00:00,4348.60009765625,385.0,-0.00011497292142159665,0.0008512556590420649,0.000667081272458971,427.0,0.9016393442622951
2026-09-17 06:55:00+00:00,4349.5,237.0,0.00020691928969718276,0.0003909708466624051,-0.00027590062140414156,427.0,0.5550351288056206
2026-09-17 07:00:00+00:00,4350.5,465.0,0.00022988505848431373,0.0003218314267596227,-0.0002068289355329884,427.0,1.088992974238876
2026-09-17 07:05:00+00:00,4353.60009765625,440.0,0.0007123304540517239,0.0011491348022322056,0.002000390461274282,418.0,1.0526315789473684
2026-09-17 07:10:00+00:00,4361.60009765625,1326.0,0.0018358734320873538,0.0027780889446237214,0.0031690597912861435,418.0,3.172248803827751
2026-09-17 07:15:00+00:00,4362.7001953125,1165.0,0.00025219160852785194,0.0028003954946677224,0.003122226921427152,418.0,2.787081339712919
2026-09-17 07:20:00+00:00,4363.7998046875,726.0,0.00025201613036607284,0.0023400811709823445,0.0034892159732144252,449.0,1.6169265033407572
2026-09-17 07:25:00+00:00,4368.2001953125,757.0,0.001007877003550206,0.0015120847424434998,0.004290173687067252,461.5,1.6403033586132179
2026-09-17 07:30:00+00:00,4371.60009765625,792.0,0.0007780275066444631,0.002037920640560481,0.004838316135228088,461.5,1.7161430119176597
2026-09-17 07:35:00+00:00,4373.2998046875,613.0,0.0003887310481847095,0.002174635558378987,0.004514716729361198,539.0,1.137291280148423
2026-09-17 07:40:00+00:00,4370.39990234375,602.0,-0.0006633124529074053,0.0005034461019222035,0.002015530844365737,607.5,0.9909465020576131
2026-09-17 07:45:00+00:00,4371.5,976.0,0.0002516838843611424,-2.2897520361467197e-05,0.0020150231201988725,669.5,1.4578043315907394
2026-09-17 07:50:00+00:00,4366.60009765625,759.0,-0.0011215030275621984,-0.0015331315961076854,0.0006415039622712226,741.5,1.0236008091706001
2026-09-17 07:55:00+00:00,4366.10009765625,527.0,-0.000114512118670973,-0.0009843312618729204,-0.00048088515995067745,741.5,0.7107215104517869
2026-09-17 08:00:00+00:00,4366.2998046875,284.0,4.57393233279646e-05,-0.0011902758229048096,-0.0012131733432663373,741.5,0.3830074173971679
2026-09-17 08:05:00+00:00,4365.89990234375,271.0,-9.15925786042493e-05,-0.00016036537394805125,-0.0016934969700556789,741.5,0.3654753877275792
2026-09-17 08:10:00+00:00,4359.10009765625,1170.0,-0.0015586947998151857,-0.0016045480550912594,-0.0025888793169641044,741.5,1.5778826702629805
2026-09-17 08:15:00+00:00,4355.89990234375,473.0,-0.0007344108907254565,-0.0023846982691458616,-0.0035749740920506,669.5,0.7064973861090366
2026-09-17 08:20:00+00:00,4355.39990234375,806.0,-0.0001147934319245536,-0.0024078991224649473,-0.0025682644964130255,685.0,1.1766423357664233
2026-09-17 08:25:00+00:00,4355.10009765625,476.0,-6.883753805553283e-05,-0.0009180418607057124,-0.0025225899157969287,607.5,0.7835390946502058
2026-09-17 08:30:00+00:00,4356.7001953125,593.0,0.00036734030175900045,0.00018370933177938226,-0.0022009889373664545,597.5,0.9924686192468619
2026-09-17 08:35:00+00:00,4358.10009765625,444.0,0.0003212700942594182,0.0006197728579636671,-0.0017881262645013686,560.0,0.7928571428571428
2026-09-17 08:40:00+00:00,4353.0,349.0,-0.0011709424026360438,-0.0004823320066175271,-0.0014003738673233916,501.5,0.6959122632103689
2026-09-17 08:45:00+00:00,4351.0,387.0,-0.00045955883161852285,-0.0013092311399943049,-0.0011255218082148965,474.5,0.815595363540569
2026-09-17 08:50:00+00:00,4352.2001953125,278.0,0.00027580551824080146,-0.0013546957160143849,-0.0007349228580508736,458.5,0.6063249727371864
2026-09-17 08:55:00+00:00,4350.7001953125,350.0,-0.0003447126699214209,-0.0005284659832979775,-0.0010107979899155945,415.5,0.8423586040914561
2026-09-17 09:00:00+00:00,4353.60009765625,397.0,0.0006663148911325578,0.0005974077394504809,-0.0007118234005439386,420.5,0.9441141498216409
2026-09-17 09:05:00+00:00,4355.89990234375,280.0,0.000528114068764296,0.0008497162899746925,-0.0005049794260397191,420.5,0.6658739595719382
2026-09-17 09:10:00+00:00,4355.10009765625,601.0,-0.00018363096998008643,0.0010107979899155483,0.00048233200661767145,420.5,1.4292508917954816
2026-09-17 09:15:00+00:00,4350.89990234375,493.0,-0.0009648967696698207,-0.0006204136708855473,-2.3005931435101812e-05,420.5,1.1724137931034482
2026-09-17 09:20:00+00:00,4350.7001953125,297.0,-4.590122024694665e-05,-0.0011944289598954598,-0.0003447126699207982,392.0,0.7576530612244898
2026-09-17 09:25:00+00:00,4345.39990234375,618.0,-0.0012190047413351834,-0.0022298027312522947,-0.0012190047413366766,392.0,1.5765306122448979
2026-09-17 09:30:00+00:00,4346.7001953125,672.0,0.000299189600633909,-0.0009657163609468976,-0.0015861300318325106,392.0,1.7142857142857142
2026-09-17 09:35:00+00:00,4348.10009765625,366.0,0.0003220090878865989,-0.0005978060528151896,-0.0017922350127105944,376.5,0.9721115537848606
2026-09-17 09:40:00+00:00,4348.5,386.0,9.196751363660383e-05,0.0007131662021570003,-0.0015166365290952017,386.5,0.9987063389391979
2026-09-17 09:45:00+00:00,4348.7001953125,200.0,4.603672631020572e-05,0.00046001332783367265,-0.0005057030331132983,376.0,0.5319148936170213
2026-09-17 09:50:00+00:00,4350.0,310.0,0.0002988503265992648,0.0004368545665453951,-0.00016095148626981125,376.0,0.824468085106383
2026-09-17 09:55:00+00:00,4345.10009765625,286.0,-0.001127049213325293,-0.0007821621604146222,-6.899595825759022e-05,376.0,0.7606382978723404
2026-09-17 10:00:00+00:00,4346.7998046875,240.0,0.0003911013868123092,-0.00043709749991521454,2.2915827918510692e-05,338.0,0.7100591715976331
2026-09-17 10:05:00+00:00,4348.0,333.0,0.0002760719848833304,-0.000459875841629768,-2.302127508428851e-05,349.5,0.9527896995708155
2026-09-17 10:10:00+00:00,4349.2001953125,232.0,0.0002759957901776744,0.0009431691618723532,0.00016100700145778158,321.5,0.7216174183514774
2026-09-17 10:15:00+00:00,4345.89990234375,207.0,-0.0007591156145814182,-0.0002070478395191095,-0.0006441453394343562,303.5,0.6820428336079077
2026-09-17 10:20:00+00:00,4352.2998046875,261.0,0.0014715466910857344,0.0009884268666821734,0.0005285510250524549,298.0,0.8758389261744967
2026-09-17 10:25:00+00:00,4352.7998046875,290.0,0.00011487519338970742,0.0008273062698939787,0.0017704754317663775,288.0,1.0069444444444444
2026-09-17 10:30:00+00:00,4354.10009765625,332.0,0.0002986810444589594,0.001885102928933245,0.0016780550894142333,288.0,1.1527777777777777
2026-09-17 10:35:00+00:00,4356.0,492.0,0.00043625270721925347,0.0008498089450687616,0.0018382358117509823,288.0,1.7083333333333333
2026-09-17 10:40:00+00:00,4356.0,153.0,0.0,0.0007349337516795335,0.0015622400215735363,273.5,0.5594149908592322
2026-09-17 10:45:00+00:00,4357.7001953125,133.0,0.0003902349853603937,0.0008264876925807578,0.002711590621514073,273.5,0.48628884826325414
2026-09-17 10:50:00+00:00,4361.39990234375,625.0,0.0008486442894017898,0.0012388792747606832,0.0020886882198295066,273.5,2.2851919561243146
2026-09-17 10:55:00+00:00,4363.7001953125,469.0,0.0005272817495036719,0.001766161024264824,0.002501094775944355,275.5,1.7023593466424682
2026-09-17 11:00:00+00:00,4370.0,1083.0,0.0014426430125187295,0.0028185690514244697,0.003645056744005197,311.0,3.482315112540193
2026-09-17 11:05:00+00:00,4375.7001953125,1499.0,0.0013035425391603184,0.0032734673011825953,0.0045123465759432935,311.0,4.819935691318328
2026-09-17 11:10:00+00:00,4371.89990234375,1252.0,-0.0008688767582913925,0.0018773087933885008,0.0036434698176531087,400.5,3.126092384519351
2026-09-17 11:15:00+00:00,4366.39990234375,785.0,-0.0012588262818233886,-0.0008241605009546197,0.0019944085504697982,480.5,1.6337148803329864
2026-09-17 11:20:00+00:00,4368.7998046875,664.0,0.000549478543049986,-0.0015782244970637199,0.001695242804118972,558.5,1.188898836168308
2026-09-17 11:25:00+00:00,4368.0,355.0,-0.00018308870699002,-0.0008924364457633558,0.0009848723476251296,558.5,0.6356311548791406
2026-09-17 11:30:00+00:00,4365.89990234375,503.0,-0.00048090720530424846,-0.00011451736924519846,-0.0009386778701997866,564.0,0.8918439716312057
2026-09-17 11:35:00+00:00,4365.5,434.0,-9.160096857385724e-05,-0.0007555968808683469,-0.0023338213779320305,564.0,0.7695035460992907
2026-09-17 11:40:00+00:00,4364.60009765625,460.0,-0.0002061608313468355,-0.0007786690052255475,-0.001671105450988852,564.0,0.8156028368794326
2026-09-17 11:45:00+00:00,4372.39990234375,671.0,0.0017854656654634482,0.0014877038655422578,0.0013731864962971518,644.5,1.0411171450737005
2026-09-17 11:50:00+00:00,4380.2001953125,984.0,0.0017823949333450884,0.0033616997674619288,0.002606102886593595,667.5,1.4741573033707864
2026-09-17 11:55:00+00:00,4390.0,3079.0,0.0022347970508924675,0.005802657649701524,0.005023988644476046,728.0,4.229395604395604
2026-09-17 12:00:00+00:00,4385.89990234375,2929.0,-0.0009343994348594009,0.003082792549379117,0.00457049641492142,728.0,4.023351648351649
2026-09-17 12:05:00+00:00,4393.2001953125,1511.0,0.0016631077377446957,0.0029635053537776642,0.006325205121239823,728.0,2.0755494505494507
2026-09-17 12:10:00+00:00,4394.89990234375,1181.0,0.0003868201394059412,0.0011155284422908836,0.0069181860919925574,728.0,1.6222527472527473
2026-09-17 12:15:00+00:00,4405.89990234375,2223.0,0.0024997741051375755,0.0045497019822884266,0.007632494531667483,827.5,2.686404833836858
2026-09-17 12:20:00+00:00,4409.10009765625,3265.0,0.0007260795128978259,0.0036126737574406374,0.006576179111218387,1082.5,3.016166281755196
2026-09-17 12:25:00+00:00,4421.2998046875,2529.0,0.002763117169786611,0.005988970787821954,0.007104499230112793,1346.0,1.8789004457652303
2026-09-17 12:30:00+00:00,4410.7998046875,2437.0,-0.002377691695324202,0.0011115049873606125,0.005661206969648957,1867.0,1.3053026245313337
2026-09-17 12:35:00+00:00,4410.2998046875,1394.0,-0.00011336455151322866,0.0002720609229502673,0.003884734680391089,1867.0,0.7466523835029459
2026-09-17 12:40:00+00:00,4400.89990234375,1309.0,-0.00213362679822815,-0.004624683045064819,0.0013642877427572486,1867.0,0.7011247991430102
2026-09-17 12:45:00+00:00,4406.89990234375,1330.0,0.0013624289972895554,-0.0008845623524535378,0.00022694263490699782,1867.0,0.712372790573112
2026-09-17 12:50:00+00:00,4414.5,1248.0,0.001723105090082555,0.0009519072891441198,0.0012239682120942894,1867.0,0.6684520621317622
2026-09-17 12:55:00+00:00,4413.7998046875,1035.0,-0.0001586251779972514,0.002926908909374291,-0.0016977741356905085,1452.5,0.7125645438898451
2026-09-17 13:00:00+00:00,4406.5,1981.0,-0.0016552286239246428,-9.074871183782652e-05,-0.0009753110642913089,1452.5,1.363855421686747
2026-09-17 13:05:00+00:00,4406.60009765625,911.0,2.2715651734728226e-05,-0.0017911381501887961,-0.0008392308610446894,1362.0,0.6688693098384728
2026-09-17 13:10:00+00:00,4406.5,847.0,-2.2715651734728226e-05,-0.0016552286239242045,0.001271680285450054,1362.0,0.6218795888399412
2026-09-17 13:15:00+00:00,4413.0,1104.0,0.0014740067298326665,0.0014740067298321276,0.0013832580179943136,1319.5,0.8366805608184918
2026-09-17 13:20:00+00:00,4407.5,790.0,-0.001247094997522069,0.0002041960805768375,-0.001586942069611919,1278.5,0.617911615174032
2026-09-17 13:25:00+00:00,4407.39990234375,385.0,-2.2711013706100402e-05,0.00020420071860309088,-0.001451027905321199,1176.0,0.3273809523809524
2026-09-17 13:30:00+00:00,4412.5,1749.0,0.0011564979832332511,-0.00011330802799505477,0.0013606987018369657,1176.0,1.4872448979591837
2026-09-17 13:35:00+00:00,4401.89990234375,1627.0,-0.002405178545043185,-0.0012713915755170676,-0.0010671954949401487,1176.0,1.3835034013605443
2026-09-17 13:40:00+00:00,4398.89990234375,1783.0,-0.0006817562455179171,-0.0019304368073275154,-0.0017262360887245192,1176.0,1.5161564625850341
2026-09-17 13:45:00+00:00,4408.10009765625,1648.0,0.0020892923036619493,-0.000997642486898558,-0.0011109505148935784,1176.0,1.401360544217687
2026-09-17 13:50:00+00:00,4407.10009765625,1423.0,-0.0002268808381273857,0.0011806552200173954,-9.073635549967133e-05,1263.5,1.1262366442421845
2026-09-17 13:55:00+00:00,4407.39990234375,890.0,6.802534179328745e-05,0.0019304368073275672,0.0,1263.5,0.704392560348239
2026-09-17 14:00:00+00:00,4409.89990234375,1033.0,0.0005670670437361025,0.000408211547401348,-0.0005894309394971401,1068.5,0.9667758540009359
2026-09-17 14:05:00+00:00,4417.89990234375,2039.0,0.0018124566408381781,0.002447549026367852,0.003628204246385238,1263.5,1.6137712702809657
2026-09-17 14:10:00+00:00,4412.39990234375,1266.0,-0.0012457109798962307,0.001133812704678493,0.003064249512006195,1344.5,0.9416139828932689
