window,interval,segment_id,engine_id,engine,side,side_sign,episode_id,episode_start_ts,episode_age_sec,episode_checkpoint_index,simultaneous_engine_count,same_side_engine_count,entry_index,entry_ts,segment_end_index,counterfactual_pnl_inr,counterfactual_hold_sec,counterfactual_mfe_usd,counterfactual_mae_usd,counterfactual_exit_reason,censored,range60_rel,spread_rel,activity_rel,er60,spread_to_range,dir_m10_rel,dir_m30_rel,dir_m60_rel,dir_m300_rel,dir_eff60,flow_align10,flow_align60,accel_10_60,accel_30_300,short_long_balance,pullback60,pullback300,market_heat,execution_heat,session_age_sec,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|324,1790249153.952,0.0,0,1,1,78617,1790249153.952,128563,-16.1625000000015,279.51200008392334,0.9799999999995634,-4.3100000000004,emergency_stop,False,1.6365503080081159,0.9310344827602428,1.4578313253012047,0.05523214539262284,0.06775407779183407,0.867724867724827,2.5286624203836823,2.3433734939755704,3.0044843049326295,0.05523214539262284,0.05084745762711865,0.09345794392523364,-1.4756486262507433,-0.47582188454894725,-0.9757352553998453,0.23337515683823523,0.11862244897962676,2.3858143044455664,1.3572912339034864,1992.4879999160767,24.0,121.0,0.9917355371900827,52.99973487854004,53.999900817871094,0.981478374512124,0.3400000000001455,-0.38000000000010914,-0.3400000000001455,0.38000000000010914,0.41463414634086826,0.06354515050172413,0.18181818181818182,-0.042735042735042736,-0.18181818181818182,0.042735042735042736,-0.22455322455322457,-0.043478260869565216,0.6956521739130435,0.6923076923082304,-0.256410256410974,0.871794871792181,-0.3052631578949787
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|325,1790249166.98,0.0,0,1,1,78642,1790249166.98,128563,-15.112499999999045,260.8129999637604,0.0,-4.029999999999745,emergency_stop,False,1.7675781249998956,0.9830508474587767,1.4457831325301205,0.08005390835580418,0.06408839779005236,3.0051813471503763,3.8547854785482314,3.1935483870966324,2.995515695066555,0.08005390835580418,0.13333333333333333,0.11078717201166181,-0.18836703994625603,0.8592697834816763,0.33545137176771034,0.06408839779025335,0.0346062052507004,2.555534638554066,1.4212783336753398,2005.516000032425,28.0,120.0,1.1666666666666667,52.99997329711914,52.99997329711914,1.0,-0.30499999999938154,-1.4299999999993815,0.30499999999938154,1.4299999999993815,0.15844155844092275,0.23027375201284897,-0.037037037037037035,-0.12605042016806722,0.037037037037037035,0.12605042016806722,-0.08901338313103019,0.1111111111111111,0.5925925925925926,0.805555555554152,0.02777777777581282,0.8611111111083041,0.6627906976734532
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|326,1790249169.483,0.0,0,1,1,78647,1790249169.483,128563,-15.562499999998636,258.87099981307983,0.0,-4.149999999999636,emergency_stop,False,1.7675781249998956,0.9152542372877176,1.5421686746987953,0.051418695088606345,0.0596685082871931,2.227979274614671,2.7392739273947524,1.919354838709859,2.82959641255621,0.051418695088606345,0.109375,0.10404624277456648,0.30862443590481203,-0.09032248516145769,0.10915097537167728,0.09060773480660496,0.048926014319791065,2.7259036144576707,1.411476414130456,2008.0190000534058,29.0,128.0,1.1328125,55.00006675720215,52.99997329711914,1.0377376314676696,0.0749999999998181,-1.0850000000000364,-0.0749999999998181,1.0850000000000364,0.06726457399104602,0.1688715953308358,0.0,-0.11811023622047244,-0.0,0.11811023622047244,-0.11811023622047244,0.03571428571428571,0.6071428571428571,0.7714285714264183,-0.14285714285751408,0.9428571428559549,0.45874587458776783
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|327,1790249172.441,0.0,0,1,1,78653,1790249172.441,128563,-15.862500000001772,255.91299986839294,0.0,-4.230000000000473,emergency_stop,False,1.7675781249998956,0.9491525423763302,1.7108433734939759,0.08706149694650826,0.06187845303882372,2.134020618555841,1.6369636963699778,3.2956989247313326,2.715246636771001,0.08706149694650826,0.08450704225352113,0.12446351931330472,-1.1616783061754918,-1.078282940401023,-1.1199806232882574,0.07403314917128472,0.03997613365155513,3.024049322288978,1.6238513375595045,2010.9769999980927,29.0,142.0,1.0211267605633803,52.500009536743164,52.99997329711914,0.9905667167495884,-0.25,-1.0200000000004366,0.25,1.0200000000004366,0.13966480446920562,0.12960609911061863,-0.35714285714285715,-0.07801418439716312,0.35714285714285715,0.07801418439716312,0.27912867274569403,0.21428571428571427,0.6428571428571429,0.8000000000010394,0.05714285714404505,0.9142857142813339,0.5410958904109204
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|328,1790249183.996,0.0,0,1,1,78676,1790249183.996,128563,-15.112500000002456,249.46799993515015,1.0599999999994907,-4.030000000000655,emergency_stop,False,1.5976562500000908,0.881355932205271,1.2048192771084338,0.051521542633371595,0.06356968215164036,-1.6666666666636043,-0.36303630363002226,1.8387096774197176,2.41031390134568,0.051521542633371595,-0.04081632653061224,0.08529411764705883,-3.505376344083322,-2.773350204975702,-3.1393632745295124,0.4266503667481244,0.2082338902147814,1.9248870481928806,1.0618746171147844,2022.5320000648499,24.0,100.0,1.2,50.99987983703613,54.000139236450195,0.9444397840109849,0.03499999999985448,0.7650000000003274,-0.03499999999985448,-0.7650000000003274,0.03349282296630729,0.1969111969115928,0.043478260869565216,0.030927835051546393,-0.043478260869565216,-0.030927835051546393,-0.012550425818018823,0.2608695652173913,0.5652173913043478,0.7761194029866955,-0.2089552238799892,0.8955223880586479,-0.5073891625603846
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|329,1790249188.4129999,0.0,0,1,1,78685,1790249188.4129999,128563,-15.825000000000953,241.53999996185303,0.02999999999974534,-4.220000000000255,emergency_stop,False,1.5976562500000908,0.9152542372908006,1.2409638554216869,0.06758786422352422,0.06601466992675475,2.2020202020169357,1.102310231023574,2.4193548387091255,3.0605381165918217,0.06758786422352422,0.1650485436893204,0.10222222222222223,-0.21733463669218978,-1.9582278855682478,-1.087781261130219,0.17603911980445697,0.08591885441530374,1.9826336596386671,1.1357974269994273,2026.9489998817444,19.0,103.0,0.9223300970873786,52.49965190887451,54.000020027160645,0.9722154155214853,-0.06999999999970896,-1.0399999999999636,0.06999999999970896,1.0399999999999636,0.12499999999918796,0.20925553319925372,-0.2222222222222222,-0.1568627450980392,0.2222222222222222,0.1568627450980392,0.065359477124183,0.1111111111111111,0.5555555555555556,0.8181818181833215,-0.18181818181667853,0.8787878787852063,0.8888888888891883
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|330,1790249190.319,0.0,0,1,1,78689,1790249190.319,128563,-15.0,238.0349998474121,0.0,-4.0,emergency_stop,False,1.5976562500000908,0.9830508474587767,1.3652694610778444,0.07837837837846179,0.0709046454767612,1.5454545454545454,1.0627062706278552,2.8064516129043455,3.4641255605382515,0.07837837837846179,0.12280701754385964,0.10204081632653061,-1.2609970674498001,-2.4014192899103963,-1.8312081786800982,0.13936430317840798,0.06863335340152787,2.1812312874252737,1.3421293007221622,2028.8550000190735,28.0,114.0,1.2280701754385965,52.99997329711914,53.999900817871094,0.9814827896791056,-0.09500000000116415,-0.875,0.09500000000116415,0.875,0.10982658959698023,0.17412935323378043,0.037037037037037035,-0.13274336283185842,-0.037037037037037035,0.13274336283185842,-0.16978039986889545,0.4074074074074074,0.5185185185185185,0.9062499999981348,0.031250000000621725,0.6562499999988454,0.7592592592597375
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|331,1790249195.766,0.0,0,1,1,78700,1790249195.766,128563,-15.037500000000819,236.6930000782013,0.6499999999996362,-4.010000000000218,emergency_stop,False,1.3007812499999993,0.9152542372908006,1.4970059880239521,0.05960854092530669,0.08108108108121395,-1.020202020200591,-1.2409240924103901,2.1612903225812605,2.9170403587444196,0.05960854092530669,0.088,0.091164095371669,-3.1814923427818513,-4.157964451154809,-3.6697283969683303,0.4024024024024549,0.16421568627453056,1.9472773203592806,1.3701410737886237,2034.3020000457764,24.0,125.0,0.96,52.99997329711914,52.00004577636719,1.019229358471188,0.020000000000436557,0.46999999999934516,-0.020000000000436557,-0.46999999999934516,0.019047619048048015,0.09730848861266568,-0.13043478260869565,-0.0967741935483871,0.13043478260869565,0.0967741935483871,0.033660589060308554,0.30434782608695654,0.6086956521739131,0.8437499999997335,-0.49999999999573674,0.5937499999976019,-0.5019455252922254
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|332,1790249196.921,0.0,0,1,1,78702,1790249196.921,128563,-15.187500000000682,233.97800016403198,0.36999999999989086,-4.050000000000182,emergency_stop,False,1.2539062500000409,0.9830508474587767,1.4610778443113772,0.06271981242677076,0.0903426791277135,-0.5151515151490653,-1.1485148514842451,2.301075268817961,3.065022421524655,0.06271981242677076,0.05785123966942149,0.0893854748603352,-2.8162267839670267,-4.2135372730089005,-3.514882028487963,0.3333333333332389,0.13112745098035883,1.8320546407186225,1.436313813053542,2035.4570000171661,19.0,122.0,0.778688524590164,57.000041007995605,52.00004577636719,1.0961536698088985,-0.4350000000004002,0.2849999999998545,0.4350000000004002,-0.2849999999998545,0.5272727272733286,0.058341862845412845,-0.5294117647058824,-0.05,0.5294117647058824,0.05,0.47941176470588237,0.2777777777777778,0.5,0.9062499999994227,-0.21875000000182077,0.6875000000004441,-0.08171206225647887
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|333,1790249200.4750001,0.0,0,1,1,78709,1790249200.4750001,128563,-15.187499999997272,231.4800000190735,0.47000000000025466,-4.049999999999272,emergency_stop,False,0.7792968750003293,0.9830508474587767,1.4642857142857142,0.02009825815097272,0.1453634085212267,-1.2121212121199871,-0.8052805280538831,0.7258064516132265,3.078475336322747,0.02009825815097272,-0.0,0.059322033898305086,-1.9379276637332137,-3.88375586437663,-2.910841764054922,0.5864661654133351,0.14338235294118795,1.141113281250482,1.4394673123503514,2039.0110001564026,22.0,123.0,0.8943089430894309,55.00006675720215,52.99997329711914,1.0377376314676696,-0.3250000000007276,0.5900000000001455,0.3250000000007276,-0.5900000000001455,0.2471482889738416,0.10314685314685759,-0.14285714285714285,-0.008264462809917356,0.14285714285714285,0.008264462809917356,0.1345926800472255,0.23809523809523808,0.7619047619047619,0.8529411764723978,-0.20588235294078308,0.6470588235316147,-0.09259259259293562
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|334,1790249206.983,0.0,0,1,1,78722,1790249206.983,128563,-15.2250000000015,222.96999979019165,0.18999999999959982,-4.0600000000004,emergency_stop,False,0.7792968750003293,0.9152542372908006,1.2619047619047619,0.024491613477808052,0.13533834586482618,0.3838383838369548,1.1353135313531393,0.887096774193509,2.9506726457398536,0.024491613477808052,0.11320754716981132,0.054285714285714284,-0.5032583903565542,-1.8153591143867143,-1.159308752371634,0.4411027568921083,0.10897832817337831,0.9833984375004156,1.1549636803907721,2045.5190000534058,18.0,106.0,0.8490566037735849,55.9999942779541,52.99997329711914,1.0566041979684928,-0.7950000000000728,-0.2899999999999636,0.7950000000000728,0.2899999999999636,0.9520958083843162,0.062098501070594586,-0.7647058823529411,-0.12380952380952381,0.7647058823529411,0.12380952380952381,0.6408963585434173,0.058823529411764705,0.47058823529411764,0.7826086956538932,-0.31884057970674456,0.6956521739128142,1.0
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|335,1790249215.4899998,0.0,0,1,1,78739,1790249215.4899998,128563,-15.187500000000682,212.864000082016,0.0,-4.050000000000182,emergency_stop,False,0.7792968750003293,0.7796610169517653,1.4642857142857142,0.03783944205375616,0.11528822055156926,1.96969696969452,0.4422442244226602,1.370967741936312,2.784753363229101,0.03783944205375616,0.13114754098360656,0.0659025787965616,0.5987292277582079,-2.3425091388064407,-0.8718899555241163,0.24561403508751134,0.060681114551051095,1.141113281250482,1.1416464891079419,2054.0259997844696,24.0,123.0,0.975609756097561,51.999807357788086,51.999807357788086,1.0,-0.35500000000047294,-0.9050000000006548,0.35500000000047294,0.9050000000006548,0.2946058091288186,0.13681027966760126,-0.30434782608695654,-0.12396694214876033,0.30434782608695654,0.12396694214876033,0.1803808839381962,0.13043478260869565,0.6956521739130435,0.7187500000021316,-0.9062500000007105,1.2187499999992895,0.7532467532472671
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|336,1790249216.8430002,0.0,0,1,1,78742,1790249216.8430002,128563,-15.525000000001228,213.10999965667725,0.10999999999967258,-4.140000000000327,emergency_stop,False,0.7792968750003293,0.9830508474587767,1.5357142857142858,0.02646280505736186,0.1453634085212267,0.2525252525248442,0.03300330033196673,0.9677419354846281,2.5672645739911735,0.02646280505736186,0.015625,0.05698005698005698,-0.7152166829597839,-2.5342612736592067,-1.6247389783094954,0.4060150375935668,0.1003095975231477,1.1967773437505058,1.5096852300259787,2055.37900018692,25.0,129.0,0.9689922480620154,56.49995803833008,51.99992656707764,1.0865391889630382,0.26999999999861757,-0.07000000000061846,-0.26999999999861757,0.07000000000061846,0.21259842519538427,0.009803921568716118,0.08333333333333333,-0.007874015748031496,-0.08333333333333333,0.007874015748031496,-0.09120734908136482,0.16666666666666666,0.5833333333333334,0.9062500000007105,0.0,1.0312500000007105,0.33766233766321974
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|337,1790249309.804,0.0,0,1,1,78920,1790249309.804,128563,-15.112500000002456,123.16000008583069,0.6899999999995998,-4.030000000000655,emergency_stop,False,0.7597656250002578,0.9666666666659592,1.0941176470588236,0.030865529894249386,0.14910025706934263,1.5215311004771779,2.081504702197357,0.7688172043013671,1.9035874439465317,0.030865529894249386,0.06521739130434782,0.04564315352697095,0.7527138961758107,0.17791725825082527,0.46531557721331807,0.0,0.21335379892548612,0.8312729779414586,1.0576470588227556,2148.3399999141693,25.0,93.0,1.3440860215053763,51.999807357788086,55.9999942779541,0.9285680834124515,-1.2750000000014552,-0.875,1.2750000000014552,0.875,0.655526992288764,0.18479408658906446,-0.3333333333333333,-0.07692307692307693,0.3333333333333333,0.07692307692307693,0.2564102564102564,0.041666666666666664,0.5416666666666666,0.8787878787879623,0.030303030303698436,0.6666666666648293,1.0
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|338,1790249311.8620002,0.0,0,1,1,78924,1790249311.8620002,128563,-15.0,120.59699988365173,0.6599999999998545,-4.0,emergency_stop,False,0.8027343749997755,0.9666666666659592,1.1176470588235294,0.048754062838591405,0.141119221411217,2.794258373201444,1.8637770897825425,1.2096774193550517,1.961883408071733,0.048754062838591405,0.14893617021276595,0.06172839506172839,1.5845809538463924,-0.09810631828919036,0.7432373177786012,0.038929440389270716,0.20874904067547254,0.8971737132350432,1.0803921568619546,2150.398000240326,21.0,95.0,1.105263157894737,54.000139236450195,54.50010299682617,0.9908263703574085,-0.009999999999308784,-1.4699999999993452,0.009999999999308784,1.4699999999993452,0.016949152541327787,0.327394209354123,-0.1,-0.16129032258064516,0.1,0.16129032258064516,-0.06129032258064515,0.4,0.4,0.9062499999981348,-0.12499999999964473,0.6874999999966249,0.905325443786995
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|339,1790249313.467,0.0,0,1,1,78927,1790249313.467,128563,-15.0,117.43200016021729,0.42000000000007276,-4.0,emergency_stop,False,0.9023437500001755,0.8666666666668688,1.1647058823529413,0.0692011960700513,0.11255411255418755,3.282296650713156,1.331269349845156,1.741935483871157,2.1771300448428357,0.0692011960700513,0.13402061855670103,0.07535641547861507,1.540361166841999,-0.8458606949976797,0.34725023592215964,0.034632034632390854,0.16960859554882143,1.0509650735296163,1.0094117647061178,2152.003000020981,21.0,99.0,1.0606060606060606,54.000020027160645,54.000139236450195,0.999997792426256,-0.23499999999967258,-1.7449999999998909,0.23499999999967258,1.7449999999998909,0.2993630573241323,0.36165803108821026,-0.05263157894736842,-0.14583333333333334,0.05263157894736842,0.14583333333333334,-0.09320175438596492,0.3,0.5,0.8124999999991118,-0.34375000000115463,0.7812499999956479,0.9177377892022122
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|340,1790249323.928,0.0,0,1,1,78947,1790249323.928,128563,-15.075000000001635,106.97100019454956,0.3999999999996362,-4.020000000000437,emergency_stop,False,0.9453125000000486,0.9666666666659592,0.935672514619883,0.07065919862122828,0.11983471074378302,0.5645933014350153,1.3188854489172177,1.7634408602147382,2.3116591928249792,0.07065919862122828,0.1282051282051282,0.06746031746031746,-1.198847558779723,-0.9927737439077615,-1.0958106513437422,0.09297520661171778,0.1702786377709532,0.8845029239766536,0.9044834307985583,2162.4639999866486,15.0,80.0,0.9375,52.99997329711914,55.9999942779541,0.9464281912968695,-0.010000000000218279,-0.2749999999996362,0.010000000000218279,0.2749999999996362,0.016949152542686412,0.07982583454250608,-0.14285714285714285,-0.11688311688311688,0.14285714285714285,0.11688311688311688,0.02597402597402597,0.2857142857142857,0.7142857142857143,0.8787878787879623,-0.06060606060739687,0.4848484848481508,0.11764705882248039
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|341,1790249328.4750001,0.0,0,1,1,78955,1790249328.4750001,128563,-15.375000000001364,101.47799968719482,0.1499999999996362,-4.100000000000364,emergency_stop,False,1.1015624999999098,0.9666666666659592,0.9824561403508771,0.07985442089481327,0.10283687943262182,0.1722488038278678,1.6160990712080092,2.0053763440861396,2.394618834080763,0.07985442089481327,0.18072289156626506,0.06796116504854369,-1.8331275402582718,-0.7785197628727538,-1.3058236515655128,0.13297872340426906,0.13157894736847664,1.0822368421051745,0.9497076023384862,2167.0110001564026,13.0,84.0,0.7738095238095237,93.50001811981201,55.00006675720215,1.699998266048802,-0.049999999999272404,-0.0749999999998181,0.049999999999272404,0.0749999999998181,0.14285714285343062,0.01986754966877525,0.0,-0.17073170731707318,-0.0,0.17073170731707318,-0.17073170731707318,-0.08333333333333333,0.5833333333333334,0.8285714285704634,-0.28571428571502816,0.45714285714196623,0.05660377358499202
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|342,1790249332.477,0.0,0,1,1,78963,1790249332.477,128563,-15.075000000001635,97.47599983215332,0.22999999999956344,-4.020000000000437,emergency_stop,False,1.1015624999999098,0.9666666666659592,0.9883720930232558,0.08168642951242222,0.10283687943262182,0.3157894736838441,2.4148606811146522,2.0,2.2869955156952115,0.08168642951242222,0.08235294117647059,0.07572815533980583,-1.684210526316156,0.1278651654194407,-0.7781726804483575,0.1613475177304873,0.14396284829725786,1.0887536337208412,0.9554263565884481,2171.013000011444,20.0,85.0,1.1764705882352942,54.000139236450195,55.500030517578125,0.9729749467317341,0.0500000000001819,-0.10499999999956344,-0.0500000000001819,0.10499999999956344,0.08928571428626532,0.029702970296876862,0.05263157894736842,-0.07142857142857142,-0.05263157894736842,0.07142857142857142,-0.12406015037593984,-0.15789473684210525,0.631578947368421,0.8055555555561872,0.05555555555429237,0.4444444444444444,-0.45599999999976726
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|343,1790249336.4339998,0.0,0,1,1,78971,1790249336.4339998,128563,-15.562500000002046,93.51900005340576,0.0,-4.150000000000546,emergency_stop,False,1.1972656250002245,0.9000000000009095,0.9069767441860465,0.10539845758347453,0.08809135399686516,0.30622009569495423,2.2167182662541247,2.6451612903230854,2.44618834080753,0.10539845758347453,-0.02564102564102564,0.07782101167315175,-2.338941194628131,-0.2294700745534053,-1.2842056345907682,0.18270799347481473,0.12229102167182031,1.0858920784885757,0.8162790697682667,2174.9699997901917,11.0,78.0,0.7051282051282052,122.50006198883057,92.00000762939453,1.3315223025013216,0.1750000000001819,-0.10999999999967258,-0.1750000000001819,0.10999999999967258,0.4320987654328196,0.03333333333325065,0.0,0.03896103896103896,-0.0,-0.03896103896103896,0.03896103896103896,0.2,0.6,0.7500000000018948,-0.19444444444381284,0.6666666666666666,-0.555555555554152
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|344,1790249355.764,0.0,0,1,1,79008,1790249355.764,128563,-15.187499999997272,88.70300006866455,0.4000000000005457,-4.049999999999272,emergency_stop,False,1.023342670401322,0.9666666666659592,1.0465116279069768,0.026180169037225167,0.10583941605838931,-1.170731707316121,-1.6219512195131014,0.6546391752565237,1.7914798206273312,0.026180169037225167,-0.21348314606741572,0.01694915254237288,-1.8253708825726447,-3.4134310401404324,-2.6194009613565385,0.6021897810224769,0.29102167182678146,1.0709400039083603,1.011627906976004,2194.2999999523163,17.0,90.0,0.9444444444444444,53.00009250640869,62.00003623962402,0.8548397020538595,0.34500000000116415,0.4900000000006912,-0.34500000000116415,-0.4900000000006912,0.4825174825190125,0.11448598130862818,0.375,0.20454545454545456,-0.375,-0.20454545454545456,-0.17045454545454544,0.0625,0.6875,0.8055555555561872,-0.08333333333270174,0.7222222222234854,-0.9652173913098494
recent24h,500ms,0,3,MICRO,BUY,1,recent24h|500ms|0|3|345,1790249523.4659998,0.0,0,1,1,79335,1790249523.4659998,128563,-5.325000000000273,45.497000217437744,0.0,-2.649999999999636,stagnation,False,2.109712230215252,0.830769230771039,1.0971428571428572,0.22756472649396112,0.046035805626674614,3.7511961722453475,2.4303030303012565,5.6201923076943325,4.057435897435659,0.22756472649396112,0.19148936170212766,0.1337099811676083,-1.868996135448985,-1.6271328671344025,-1.7480645012916938,0.0034100596761188922,0.0018115942029379507,2.3146557040075906,0.9114725274745115,2362.0019998550415,33.0,96.0,1.71875,51.999807357788086,53.00021171569824,0.9811245214778294,0.7849999999998545,1.985000000000582,0.7849999999998545,1.985000000000582,0.6061776061732025,0.40141557128367605,0.3548387096774194,0.20430107526881722,0.3548387096774194,0.20430107526881722,0.15053763440860216,-0.1875,0.5625,0.75,-0.8611111111083041,0.9166666666649824,0.9809976247026693
recent24h,500ms,0,3,MICRO,BUY,1,recent24h|500ms|0|3|346,1790249526.312,0.0,0,1,1,79341,1790249526.312,128563,-3.2249999999987717,45.66100001335144,0.0,-2.389999999999418,stagnation,False,1.8453237410067989,0.8923076923080798,1.1542857142857144,0.18492204460216902,0.05653021442494297,2.2966507176991016,2.3030303030291006,4.50480769230933,4.121025641025298,0.18492204460216902,0.15151515151515152,0.11487758945386065,-2.2081569746102288,-1.8179953379961975,-2.0130761563032133,0.07602339181292771,0.03500897666071059,2.1300308324764194,1.0299780219784693,2364.848000049591,13.0,101.0,0.6435643564356436,95.50011157989502,53.00021171569824,1.801881699872694,-0.38000000000101863,1.1699999999991633,-0.38000000000101863,1.1699999999991633,0.7450980392147072,0.2554585152832076,-0.5,0.14285714285714285,-0.5,0.14285714285714285,-0.6428571428571428,-0.16666666666666666,0.5,0.8055555555561872,0.0,0.8611111111130059,0.4999999999994169
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|347,1790249787.983,0.0,0,1,1,79851,1790249787.983,128563,-15.075000000001635,450.3110001087189,1.4799999999995634,-4.020000000000437,emergency_stop,False,0.8085485307206903,0.8529411764701161,1.2727272727272727,0.055036344756044873,0.1277533039648195,2.6415094339605805,1.3892215568859927,0.9833024118738116,2.1415384615381927,0.055036344756044873,0.08928571428571429,-0.03153988868274583,1.6582070220867688,-0.7523169046522,0.4529450587172843,0.06607929515406501,0.09577632361693224,1.0290617663717876,1.0855614973256023,2626.5190000534058,29.0,112.0,1.2946428571428572,52.00004577636719,54.000139236450195,0.9629613277231526,-0.4499999999989086,-1.3699999999998909,0.4499999999989086,1.3699999999998909,0.3284671532845552,0.26195028680711213,-0.14285714285714285,-0.08108108108108109,0.14285714285714285,0.08108108108108109,0.061776061776061764,0.0,0.5714285714285714,0.8285714285726165,-0.4571428571431541,0.657142857145233,0.8039215686277773
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|348,1790249788.927,0.0,0,1,1,79853,1790249788.927,128563,-15.187500000000682,616.9350001811981,1.6499999999996362,-4.050000000000182,emergency_stop,False,0.8085485307206903,0.7352941176467441,1.3068181818181819,0.05124511216306475,0.11013215859037544,1.1698113207557854,1.2455089820369196,0.9239332096475141,2.051282051282051,0.05124511216306475,-0.02608695652173913,-0.029304029304029304,0.2458781111082713,-0.8057730692451315,-0.2799474790684301,0.13215859030813001,0.11362284354550341,1.056625920828175,0.9608957219247225,2627.463000059128,33.0,115.0,1.434782608695652,51.49996280670166,53.00009250640869,0.9716957154456732,0.15999999999985448,-0.5850000000000364,-0.15999999999985448,0.5850000000000364,0.1600000000007276,0.12024665981517536,0.125,0.03508771929824561,-0.125,-0.03508771929824561,-0.08991228070175439,0.21875,0.46875,0.7352941176467441,-0.7647058823532559,0.7941176470597676,0.6078431372555546
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|349,1790249790.4780002,0.0,0,1,1,79856,1790249790.4780002,128563,-15.7124999999985,615.8849999904633,1.7399999999997817,-4.1899999999996,emergency_stop,False,0.8085485307206903,0.7647058823532559,1.2840909090909092,0.05123966942155022,0.11453744493408662,1.110047846887029,0.8443113772453851,0.9202226345082862,2.313846153846288,0.05123966942155022,-0.008849557522123894,-0.02018348623853211,0.18982521237874272,-1.469534776600903,-0.63985478211108,0.17400881057258485,0.12492563950032287,1.0382498178572501,0.9819518716581581,2629.0140001773834,25.0,113.0,1.1061946902654867,52.500009536743164,53.99978160858154,0.9722263307894556,0.15999999999985448,-0.6300000000001091,-0.15999999999985448,0.6300000000001091,0.24242424242474353,0.137554585153001,0.08333333333333333,0.0,-0.08333333333333333,-0.0,-0.08333333333333333,0.4583333333333333,0.375,0.7647058823553015,0.0,0.7647058823553015,0.48366013071917957
recent24h,500ms,0,1,PRIMARY,SELL,-1,recent24h|500ms|0|1|350,1790249792.28,0.0,0,1,1,79860,1790249792.28,128563,-15.262499999998907,614.0830001831055,1.8599999999996726,-4.069999999999709,emergency_stop,False,0.8085485307206903,0.7941176470597676,1.3295454545454546,0.059839605182044855,0.1189427312777978,1.1770334928214423,0.7604790419153067,1.0797773654917138,2.084102564102534,0.059839605182044855,0.008547008547008548,-0.01818181818181818,0.09725612732972855,-1.3236235221872275,-0.6131836974287495,0.22907488986777258,0.13979773944083493,1.0750020237990996,1.0558155080226457,2630.815999984741,23.0,117.0,0.982905982905983,51.50008201599121,52.99997329711914,0.9717001502487652,0.14000000000032742,-0.6599999999998545,-0.14000000000032742,0.6599999999998545,0.20588235294129448,0.14347826086963572,0.18181818181818182,-0.017241379310344827,-0.18181818181818182,0.017241379310344827,-0.19905956112852666,0.3181818181818182,0.5,0.8437500000021316,-0.062499999998578915,0.7812500000007105,0.32026143790859773
