trade_id,interval,segment_id,engine,side,side_sign,entry_ts,exit_ts,hold_sec,entry_oz,pnl_inr,mfe_usd,mae_usd,exit_reason,spread_rel,range60_rel,m60_rel,m300_rel,imb10_rel,qacc_rel,trend_eff,spread_range_ratio,directional_m60_rel,directional_m300_rel,raw_spread_rel,raw_range60_rel,raw_m60_rel,raw_m300_rel,raw_activity_rel,raw_er60,raw_imb10,raw_spread,raw_range60,raw_vol_regime,raw_spread_regime,raw_efficiency_regime,raw_activity_regime,raw_regime_key,window,activity_rel,er60,spread_to_range,dir_m10_rel,dir_m30_rel,dir_m60_rel,dir_m300_rel,dir_eff60,flow_align10,flow_align60,accel_10_60,accel_30_300,short_long_balance,pullback60,pullback300,market_heat,execution_heat,session_age_sec
1s-s0-t23,1s,0,MICRO,SELL,-1,1789594358.949,1789594389.985,31.03600001335144,0.0422932359304336,6.557033420830721,4.3700000000008,-2.6099999999996726,trail,0.5581395348834258,2.1319120586275506,-4.016356877323778,-9.044811320751387,-0.4630163557682678,1.0241438830524006,0.3164616285881945,0.0153796859980639,4.016356877323778,9.044811320751387,0.5581395348834258,2.1319120586275506,-4.136117556071025,-11.471098265898997,1.0510510510510511,0.1120798055159626,-0.0114942528735632,0.2399999999997817,16.0,high,tight,mixed,normal,high|tight|mixed|normal,historical7d,1.0510510510510511,0.11207980551596262,0.014999999999986358,3.679279279282514,4.9787610619454785,4.136117556071025,11.471098265898995,0.11207980551596262,0.011494252873563218,0.0076045627376425855,-0.4568382767885111,-6.492337203953516,-3.4745877403710135,0.048125000000027285,0.025787006028145397,2.240748409968897,0.5866331447723695,23779.84499979019
1s-s0-t24,1s,0,PRIMARY,SELL,-1,1789594424.963,1789594435.969,11.00599980354309,0.0428070987469886,-21.589763121117404,0.0,-5.269999999999527,emergency_stop,0.6976744186032247,2.001332445036671,-3.2752562225477364,-14.603729603735834,-0.4052631578947369,0.960687127805772,0.1906263314870168,0.0215517241378786,3.2752562225477364,14.603729603735834,0.6976744186032247,2.001332445036671,-3.460170146945135,-18.106936416189438,1.1437125748502994,0.0627120069524287,-0.031578947368421,0.2999999999992724,15.020000000000437,high,tight,choppy,normal,high|tight|choppy|normal,historical7d,1.1437125748502994,0.06271200695242873,0.019973368841495583,2.1794871794871282,3.1436077057791234,3.460170146945135,18.106936416189434,0.06271200695242873,0.031578947368421054,-0.033789954337899546,-1.2806829674580067,-14.96332871041031,-8.12200583893416,0.1348202396804585,0.04924012158055929,2.2889490838443365,0.7979390057078797,23845.858999967575
1s-s0-t25,1s,0,SECONDARY,BUY,1,1789594762.982,1789594922.984,160.0019998550415,0.041115148169014,35.5706464351355,9.039999999999964,-1.3299999999999272,take_profit,0.6046511627893204,0.8315270935960793,1.756192959582688,1.8747300215982907,1.5088757396449703,1.0267783783783784,0.2007152436298553,0.0431893687706526,1.756192959582688,1.8747300215982907,0.6046511627893204,0.8315270935960793,1.5937295885043936,1.9442119944209828,1.0328358208955224,0.062238547087047,0.1242603550295858,0.2599999999993088,6.329999999999927,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,1.0328358208955224,0.06223854708704706,0.041074249604946565,1.613356766257013,1.0273722627734878,1.5937295885043936,1.9442119944209828,0.06223854708704706,0.1242603550295858,0.003992015968063872,0.01962717775261935,-0.916839731647495,-0.4486062769474377,0.0,0.02019402098595266,0.8588309683111744,0.6245053800749398,24183.87800002098
1s-s0-t26,1s,0,MICRO,BUY,1,1789594989.979,1789595021.9539998,31.97499966621399,0.0439027552148732,21.64867119439922,5.970000000000255,-2.319999999999709,trail,0.5977011494258642,1.0695330870003905,1.4980289093296668,10.810756972110338,0.7035321366531557,0.9985698296231812,0.1956074124914,0.0375180375180723,1.4980289093296668,10.810756972110338,0.5977011494258642,1.0695330870003903,1.489222730241674,14.138639281131764,0.9578313253012049,0.0819436457734267,0.0573248407643312,0.2600000000002183,7.960000000000036,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,0.9578313253012049,0.08194364577342671,0.032663316582941845,1.244604316547624,2.66026871401126,1.489222730241674,14.138639281131763,0.08194364577342671,0.05732484076433121,0.05251396648044693,-0.24461841369405013,-11.478370567120503,-5.861494490407276,0.016331658291470923,0.004605030109816194,1.024432294175073,0.572496884088629,24410.875
1s-s0-t27,1s,0,SECONDARY,BUY,1,1789595066.998,1789595074.951,7.952999830245972,0.045599322311708,-17.892198705611563,0.0,-4.100000000000364,emergency_stop,0.6136363636352127,0.9819376026273408,1.771995043370482,8.37801350048273,0.3336019339242546,0.9492134831460672,0.2620007328691262,0.0334302325582121,1.771995043370482,8.37801350048273,0.5227272727282828,0.9819376026273408,1.6493656286042853,11.152759948653136,0.918429003021148,0.0999301187980163,0.0273972602739726,0.2300000000004729,7.475000000000364,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,0.918429003021148,0.09993011879801639,0.03612040133772761,0.6631762652700053,1.5534531693468192,1.6493656286042853,11.152759948653136,0.09993011879801639,0.034013605442176874,-0.032327586206896554,-0.98618936333428,-9.599306779306318,-5.292748071320299,0.0026755852843392087,0.0007786645902447714,0.9018399734100048,0.5635814336710111,24487.84299993515
1s-s0-t28,1s,0,PRIMARY,SELL,-1,1789595330.969,1789595580.982,250.01300024986267,0.0441971431506228,106.8437227853955,25.26000000000022,0.0,take_profit,0.5977011494237733,0.5546268656716155,-0.2834994462899227,-3.045534150612353,0.2772808586762075,0.992563646818966,0.0530460008287972,0.0746054519366615,0.2834994462899227,3.045534150612353,0.5977011494237733,0.5546268656716155,-0.2495126705650699,-3.8517699115040207,1.0453172205438066,0.0154161146573345,0.0232558139534883,0.2599999999993088,4.644999999999527,low,tight,choppy,normal,low|tight|choppy|normal,historical7d,1.0453172205438066,0.015416114657334569,0.05597416576950167,-0.7147651006718057,-0.847682119205437,0.2495126705650699,3.8517699115040207,0.015416114657334569,-0.023255813953488372,-0.0137524557956778,-0.9642777712368755,-4.699452030709458,-2.8318649009731667,0.7825618945103527,0.20920863309353774,0.5797610136627762,0.6247873042314971,24751.864999771118
1s-s0-t29,1s,0,MICRO,SELL,-1,1789595609.952,1789595643.983,34.0310001373291,0.0525702919205084,28.325021692703444,8.050000000000182,0.0,trail,0.6666666666666666,1.0144277011862424,-0.9961132704052456,-6.679214402618933,-1.4785020804438278,1.0530757835646345,0.1341810022438335,0.0436090225563819,0.9961132704052456,6.679214402618933,0.6666666666666666,1.0144277011862424,-0.859607091518756,-7.165935030726698,1.1317365269461075,0.0416028941143798,-0.1170212765957446,0.2899999999999636,7.9099999999998545,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,1.1317365269461077,0.041602894114379854,0.036662452591652205,0.8535433070862902,-0.6886171213544454,0.859607091518756,7.165935030726698,0.041602894114379854,0.11702127659574468,-0.04963235294117647,-0.006063784432465802,-7.854552152081143,-3.9303079682568045,0.37926675094817386,0.11396011396011475,1.148064883378442,0.7544910179640718,25030.847999811172
1s-s0-t30,1s,0,SECONDARY,SELL,-1,1789595768.968,1789595780.988,12.019999980926514,0.0547900724968518,-24.854308486262205,2.5999999999994543,-4.740000000000691,emergency_stop,0.6222222222233001,1.1555555555554773,-0.2850924918388287,-6.812227074236712,-0.9415384615384615,1.1195127304653203,0.0389070389070194,0.029075804776807,0.2850924918388287,6.812227074236712,0.6222222222233001,1.1555555555554773,-0.3304107060450481,-6.75812274368114,1.0930232558139534,0.0198030755614328,-0.1290322580645161,0.2800000000006548,10.139999999999418,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,1.0930232558139534,0.019803075561432824,0.02761341222886301,3.791277258566958,2.4963636363627315,0.33041070604504813,6.75812274368114,0.019803075561432824,0.12903225806451613,-0.02927289896128423,3.46086655252191,-4.261759107318408,-0.40044627739824934,0.035996055226805,0.015091999173032434,1.2630490956071496,0.6801033591743048,25189.863999843597
1s-s0-t31,1s,0,SECONDARY,BUY,1,1789595933.964,1789595971.9889998,38.02499985694885,0.0528422854195884,-22.352460160867047,0.0,-4.420000000000073,emergency_stop,0.6086956521733113,0.6303330580787642,0.8665636269963851,0.3653333333330616,1.4325323475046212,0.94791279067554,0.1415586601582291,0.0571428571428094,0.8665636269963851,0.3653333333330616,0.6086956521733113,0.6303330580787642,0.7706506691276896,0.4389891696748845,0.9540229885057472,0.0453336228893866,0.1204819277108433,0.2799999999997453,5.725000000000364,low,tight,choppy,normal,low|tight|choppy|normal,historical7d,0.9540229885057471,0.045333622889386666,0.048908296943183854,1.8335684062058435,0.8223495702003326,0.7706506691276896,0.4389891696748845,0.045333622889386666,0.12048192771084337,-0.02663934426229508,1.0629177370781537,0.3833604005254481,0.723139068801801,0.06550218340626823,0.14644218551463298,0.6013522278222693,0.5807096451768372,25354.859999895096
1s-s0-t32,1s,0,MICRO,SELL,-1,1789596352.959,1789596397.9889998,45.02999973297119,0.0510905636579291,-9.290001041272914,0.0,-3.9200000000000728,stagnation,0.5217391304342668,0.6754748142031632,-0.7338582677166614,-1.6800445930881616,-3.805369127516779,1.0375033260044535,0.1317128321085667,0.0423654015886643,0.7338582677166614,1.6800445930881616,0.5217391304342668,0.6754748142031632,-0.7677100494236063,-1.4935579781961834,0.872093023255814,0.049159575216259,-0.3288590604026846,0.2399999999997817,6.135000000000218,low,tight,choppy,normal,low|tight|choppy|normal,historical7d,0.872093023255814,0.04915957521625906,0.039119804400941025,0.536856745479876,-0.2769450392575178,0.7677100494236063,1.4935579781961834,0.04915957521625906,0.3288590604026846,0.22814982973893302,-0.23085330394373027,-1.7705030174537013,-1.0006781606987158,0.23308883455586638,0.07325819672132475,0.5890768728515958,0.4550050556112792,25773.855000019073
1s-s0-t33,1s,0,PRIMARY,SELL,-1,1789596538.9550002,1789596551.969,13.013999700546265,0.0503625231258034,-19.327394889997237,0.0,-4.010000000000218,emergency_stop,0.5111111111113357,0.59676962312272,-0.8637648388921444,-6.340447154470405,0.2391304347826086,1.0844686977914857,0.1267839362761797,0.050493962678476,0.8637648388921444,6.340447154470405,0.5111111111113357,0.59676962312272,-0.3071342200726745,-6.183349851337992,0.9823529411764704,0.013096834072404,0.029940119760479,0.2300000000004729,5.265000000000327,low,tight,choppy,normal,low|tight|choppy|normal,historical7d,0.9823529411764705,0.01309683407240401,0.04368471035146413,1.1092198581561015,-0.14345287739730264,0.30713422007267455,6.183349851337992,0.01309683407240401,-0.029940119760479042,-0.17822838847385272,0.8020856380834269,-6.326802728735294,-2.7623585453259336,0.3295346628679135,0.07264957264957436,0.5862383944793779,0.5020915032681944,25959.851000070572
1s-s0-t34,1s,0,MICRO,BUY,1,1789596893.973,1789596894.977,1.003999948501587,0.0488478702427947,2.010182817989438,0.430000000000291,0.0,momentum_zero_cross,0.33333333333198595,0.7951260980446863,1.6079613992760582,-0.0506756756757018,0.2283870967741935,0.8815840018077054,0.1899672224597492,0.0239999999999417,1.6079613992760582,-0.0506756756757018,0.3333333333319859,0.7951260980446863,1.5045146726862777,-0.0539083557951804,0.910144927536232,0.0830064138489428,0.0193548387096774,0.1499999999996362,7.014999999999418,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,0.9101449275362319,0.08300641384894282,0.02138275124727707,0.26628895184159185,1.6330275229357074,1.5045146726862777,-0.053908355795180406,0.08300641384894282,0.01935483870967742,0.02056807051909892,-1.2382257208446859,1.686935878730888,0.22435507894310097,0.05131860299354276,0.17337715694330016,0.7236799848870478,0.303381642510851,26314.86899995804
1s-s0-t35,1s,0,SECONDARY,BUY,1,1789596912.948,1789596955.987,43.03900003433228,0.0490054046243279,-23.402701468149456,2.8200000000006185,-4.989999999999782,emergency_stop,0.6373626373620224,1.16854599406535,1.3337356668676226,1.0540540540539232,1.608888888888889,1.1273891175125743,0.1503605932779838,0.0300518134714999,1.3337356668676226,1.0540540540539232,0.6373626373620224,1.16854599406535,1.3848758465012292,1.129136400322711,0.9797101449275364,0.0772232362011732,0.1393939393939394,0.2899999999999636,9.845000000000256,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,0.9797101449275363,0.07722323620117323,0.029456576942606005,0.49720670391080757,1.4545454545454546,1.3848758465012292,1.1291364003227107,0.07722323620117323,0.1393939393939394,0.01901901901901902,-0.8876691425904216,0.3254090542227439,-0.2811300441838388,0.0,0.0,1.144836365200256,0.6244306418213437,26333.84399986267
1s-s0-t36,1s,0,PRIMARY,SELL,-1,1789597139.999,1789597189.9910002,49.992000102996826,0.0471713773562625,-18.73475947247845,0.75,-4.149999999999636,emergency_stop,0.6304347826085667,0.930563798219632,-0.7851037851039462,-0.6770334928228551,-3.091269841269841,0.9451091764048606,0.1135039717564084,0.038385175380541,0.7851037851039462,0.6770334928228551,0.6304347826085667,0.930563798219632,-0.7257336343115721,-0.6852300242128422,0.847953216374269,0.0412788084997032,-0.2638888888888889,0.2899999999999636,7.8400000000001455,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,0.847953216374269,0.04127880849970322,0.03698979591836202,1.5350140056022437,1.5909797822706917,0.7257336343115721,0.6852300242128422,0.04127880849970322,0.2638888888888889,0.23687031082529475,0.8092803712906715,0.9057497580578495,0.8575150646742604,0.008290816326595422,0.004146730462552621,0.7890745657417932,0.5345792016271472,26560.894999980927
1s-s0-t37,1s,0,MICRO,SELL,-1,1789597586.985,1789597632.981,45.99600005149841,0.0457031682360489,2.493116830799341,0.569999999999709,-2.449999999999818,stagnation,0.559139784946531,1.5085456304419507,-2.944519621109623,-0.5189969604863224,-1.6938775510204085,0.9893617021276596,0.3887102536619713,0.0250723240115909,2.944519621109623,0.5189969604863224,0.559139784946531,1.508545630441951,-2.631197097944334,-0.5512510088780667,1.0787878787878789,0.1362213597095631,-0.1428571428571428,0.2600000000002183,11.695000000000618,high,tight,mixed,normal,high|tight|mixed|normal,historical7d,1.0787878787878789,0.13622135970956314,0.022231722958546776,0.8871224165345922,1.195509822263632,2.631197097944334,0.5512510088780667,0.13622135970956314,0.14285714285714285,0.1267056530214425,-1.7440746814097419,0.6442588133855653,-0.5499079340120884,0.052159042325827264,0.04183813443076716,1.6274007407191953,0.603193222548379,27007.880999803543
1s-s0-t38,1s,0,SECONDARY,BUY,1,1789597780.968,1789597881.968,101.0,0.0458985492802579,36.546328441579874,8.320000000000618,-0.0799999999999272,take_profit,0.6086956521733113,1.1704851752022705,1.4856361149112638,0.0210289147578403,-1.1494796594134342,1.0204724136314236,0.2410119840213303,0.0327485380116654,1.4856361149112638,0.0210289147578403,0.6086956521733113,1.1704851752022705,1.1765980498374893,0.0185633575463713,0.926829268292683,0.0834101382488169,-0.0993377483443708,0.2799999999997453,8.6850000000004,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,0.926829268292683,0.08341013824881698,0.03223949337935895,0.7684391080620685,0.9017773620204825,1.1765980498374893,0.018563357546371305,0.08341013824881698,-0.09933774834437085,-0.03355704697986577,-0.4081589417754208,0.8832140044741112,0.23752753134934523,0.0,0.3386828998339281,1.0848399184801532,0.5641569459167276,27201.863999843597
1s-s0-t39,1s,0,SECONDARY,BUY,1,1789598086.937,1789598176.878,89.94099998474121,0.0487626187553462,-18.946741166529133,2.319999999999709,-4.0600000000004,emergency_stop,0.5869565217400331,0.8200068050358169,1.4936138241924704,1.303234501347706,-0.6371308016877638,1.0253990721082016,0.2089991589571517,0.0472440944882641,1.4936138241924704,1.303234501347706,0.5869565217400331,0.8200068050358169,1.0769230769230769,1.5609362389021966,0.925,0.087346221441127,-0.0694444444444444,0.2700000000004365,6.025000000000546,normal,tight,choppy,normal,normal|tight|choppy|normal,historical7d,0.925,0.08734622144112703,0.04481327800836715,0.9743589743587352,2.431125131440426,1.0769230769230769,1.5609362389021966,0.08734622144112703,-0.06944444444444445,-0.08869179600886919,-0.10256410256434167,0.8701888925382293,0.38381239498694386,0.005809128630680715,0.0034965034964892006,0.7585062946581307,0.5429347826095307,27507.832999944687
1s-s0-t40,1s,0,PRIMARY,SELL,-1,1789598203.9580002,1789598253.957,49.99899983406067,0.0472777970142458,-20.767842660554752,0.0,-4.5900000000001455,emergency_stop,0.3999999999983831,0.9742685935847871,-2.1334379905806027,-0.4281427142381827,-3.825046040515654,1.039437618147448,0.3075356415478992,0.0270880361172866,2.1334379905806027,0.4281427142381827,0.3999999999983831,0.9742685935847872,-1.643288996372542,-0.5181598062955005,1.0559006211180124,0.113127445267603,-0.3734939759036144,0.1799999999993815,6.909999999999855,normal,tight,mixed,normal,normal|tight|mixed|normal,historical7d,1.0559006211180124,0.113127445267603,0.026049204052009455,2.027826086957129,1.3678160919540758,1.643288996372542,0.5181598062955005,0.113127445267603,0.37349397590361444,0.1703239289446186,0.38453709058458707,0.8496562856585753,0.6170966881215811,0.013024602025938917,0.08369098712443064,1.028730813101949,0.4223602484454977,27624.854000091553
1s-s0-t41,1s,0,SECONDARY,BUY,1,1789598297.943,1789598314.9580002,17.015000104904175,0.0456502588520303,-18.698573729281687,0.0,-4.279999999999745,emergency_stop,0.6436781609190355,0.7409235107507068,1.168810289389261,0.3048699132754835,-0.3338509316770186,0.9723589190214748,0.16253073999554,0.0555555555554954,1.168810289389261,0.3048699132754835,0.6436781609190355,0.7409235107507068,0.8596825396824959,0.3688458434220543,0.940809968847352,0.0560848314141134,-0.027027027027027,0.2799999999997453,5.2549999999992,low,tight,choppy,normal,low|tight|choppy|normal,historical7d,0.940809968847352,0.056084831414113405,0.05328258801137735,1.050179211469652,0.8878048780487566,0.8596825396824959,0.3688458434220543,0.056084831414113405,-0.02702702702702703,-0.0893970893970894,0.19049667178715612,0.5189590346267023,0.35472785320692923,0.002854424357644188,0.20387811634351466,0.6970682250676432,0.6055788305219586,27718.83899998665
