label,episode_id,window,interval,segment_id,engine,side,onset_entry_ts,onset_excursion_edge_r,onset_pnl_inr,policy_action,policy_entry_ts,policy_wait_sec,policy_predicted_excursion_edge_r,policy_actual_excursion_edge_r,policy_pnl_inr,episode_checkpoints
recent_after_first80,recent24h|500ms|0|1|500,recent24h,500ms,0,PRIMARY,SELL,1790268720.968,0.1225000000001728,-4.237499999996999,TAKE,1790268720.968,0.0,0.49628334470850805,0.1225000000001728,-4.237499999996999,1
recent_after_first80,recent24h|500ms|0|1|501,recent24h,500ms,0,PRIMARY,SELL,1790268727.965,-0.06749999999988177,-8.2124999999985,TAKE,1790268727.965,0.0,0.3678355308375805,-0.06749999999988177,-8.2124999999985,1
recent_after_first80,recent24h|500ms|0|1|502,recent24h,500ms,0,PRIMARY,SELL,1790268728.921,0.15750000000002728,-7.949999999999591,TAKE,1790268728.921,0.0,0.4394060430598364,0.15750000000002728,-7.949999999999591,1
recent_after_first80,recent24h|500ms|0|1|503,recent24h,500ms,0,PRIMARY,SELL,1790268757.993,0.1675000000000182,-8.849999999998772,TAKE,1790268757.993,0.0,0.6734448185952717,0.1675000000000182,-8.849999999998772,1
recent_after_first80,recent24h|500ms|0|1|504,recent24h,500ms,0,PRIMARY,SELL,1790268793.948,-0.2975000000003547,-15.262500000002317,TAKE,1790268793.948,0.0,0.6559611166979171,-0.2975000000003547,-15.262500000002317,1
recent_after_first80,recent24h|500ms|0|1|505,recent24h,500ms,0,PRIMARY,SELL,1790268795.497,-0.3550000000000182,-15.299999999999727,TAKE,1790268795.497,0.0,0.6526488007492877,-0.3550000000000182,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|506,recent24h,500ms,0,PRIMARY,SELL,1790268798.7059999,-0.5300000000002001,-15.975000000000819,TAKE,1790268798.7059999,0.0,0.44583577230107163,-0.5300000000002001,-15.975000000000819,1
recent_after_first80,recent24h|500ms|0|1|507,recent24h,500ms,0,PRIMARY,SELL,1790268801.47,-0.5300000000002001,-15.375000000001364,TAKE,1790268801.47,0.0,0.5112584446713168,-0.5300000000002001,-15.375000000001364,1
recent_after_first80,recent24h|500ms|0|1|508,recent24h,500ms,0,PRIMARY,SELL,1790268805.512,-0.6349999999999909,-15.149999999999864,TAKE,1790268805.512,0.0,0.4333294573953223,-0.6349999999999909,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|509,recent24h,500ms,0,PRIMARY,SELL,1790268810.977,-1.0274999999999181,-15.412499999998772,TAKE,1790268810.977,0.0,0.3081200830387105,-1.0274999999999181,-15.412499999998772,1
recent_after_first80,recent24h|500ms|0|1|51,recent24h,500ms,0,PRIMARY,SELL,1790194477.811,-0.5825000000002092,-15.975000000000819,TAKE,1790194477.811,0.0,0.6693431791142004,-0.5825000000002092,-15.975000000000819,1
recent_after_first80,recent24h|500ms|0|1|510,recent24h,500ms,0,PRIMARY,SELL,1790268820.879,-0.5425000000000182,-15.112499999999045,TAKE,1790268820.879,0.0,0.28300327305628703,-0.5425000000000182,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|511,recent24h,500ms,0,PRIMARY,SELL,1790268827.9459999,-0.5875000000003183,-15.075000000001635,TAKE,1790268827.9459999,0.0,0.2991313414438187,-0.5875000000003183,-15.075000000001635,1
recent_after_first80,recent24h|500ms|0|1|512,recent24h,500ms,0,PRIMARY,SELL,1790268900.492,-0.727500000000191,-15.149999999999864,TAKE,1790268900.492,0.0,0.6482055040433887,-0.727500000000191,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|513,recent24h,500ms,0,PRIMARY,SELL,1790268902.393,-0.7600000000002183,-15.037500000000819,TAKE,1790268902.393,0.0,0.4977528557371658,-0.7600000000002183,-15.037500000000819,1
recent_after_first80,recent24h|500ms|0|1|514,recent24h,500ms,0,PRIMARY,SELL,1790268908.9550002,-0.665000000000191,-15.375000000001364,TAKE,1790268908.9550002,0.0,0.4693548545321791,-0.665000000000191,-15.375000000001364,1
recent_after_first80,recent24h|500ms|0|1|515,recent24h,500ms,0,PRIMARY,SELL,1790268972.411,-0.6724999999999,-15.074999999998225,TAKE,1790268972.411,0.0,0.3635547397856624,-0.6724999999999,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|516,recent24h,500ms,0,PRIMARY,SELL,1790268975.866,-0.5325000000002547,-15.037500000000819,TAKE,1790268975.866,0.0,0.32208132561195746,-0.5325000000002547,-15.037500000000819,1
recent_after_first80,recent24h|500ms|0|1|517,recent24h,500ms,0,PRIMARY,SELL,1790268977.273,-0.7025000000001,-15.299999999999727,TAKE,1790268977.273,0.0,0.3476630534864249,-0.7025000000001,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|518,recent24h,500ms,0,PRIMARY,SELL,1790268986.474,-0.9600000000000364,-15.9375,TAKE,1790268986.474,0.0,0.35104842487991306,-0.9600000000000364,-15.9375,1
recent_after_first80,recent24h|500ms|0|1|519,recent24h,500ms,0,PRIMARY,SELL,1790268989.4780002,-1.0300000000002,-15.637500000000271,TAKE,1790268989.4780002,0.0,0.35104842487991306,-1.0300000000002,-15.637500000000271,1
recent_after_first80,recent24h|500ms|0|1|52,recent24h,500ms,0,PRIMARY,SELL,1790194482.371,-0.5925000000002001,-15.2250000000015,TAKE,1790194482.371,0.0,0.8230729565404028,-0.5925000000002001,-15.2250000000015,2
recent_after_first80,recent24h|500ms|0|1|520,recent24h,500ms,0,PRIMARY,SELL,1790268991.479,-1.0599999999999454,-15.899999999999181,TAKE,1790268991.479,0.0,0.35104842487991306,-1.0599999999999454,-15.899999999999181,1
recent_after_first80,recent24h|500ms|0|1|521,recent24h,500ms,0,PRIMARY,SELL,1790268992.328,-0.9325000000001182,-15.187500000000682,TAKE,1790268992.328,0.0,0.35104842487991306,-0.9325000000001182,-15.187500000000682,1
recent_after_first80,recent24h|500ms|0|1|522,recent24h,500ms,0,PRIMARY,SELL,1790268994.4819999,-0.8600000000001273,-15.187500000000682,TAKE,1790268994.4819999,0.0,0.3476630534864249,-0.8600000000001273,-15.187500000000682,1
recent_after_first80,recent24h|500ms|0|1|523,recent24h,500ms,0,PRIMARY,SELL,1790268996.487,-0.7475000000001728,-15.299999999999727,TAKE,1790268996.487,0.0,0.3310700672068493,-0.7475000000001728,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|524,recent24h,500ms,0,PRIMARY,SELL,1790268998.485,-0.7225000000000819,-15.112499999999045,TAKE,1790268998.485,0.0,0.32208132561195746,-0.7225000000000819,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|525,recent24h,500ms,0,PRIMARY,SELL,1790268999.487,-0.6625000000001364,-15.0,TAKE,1790268999.487,0.0,0.32208132561195746,-0.6625000000001364,-15.0,1
recent_after_first80,recent24h|500ms|0|1|526,recent24h,500ms,0,PRIMARY,SELL,1790269047.442,-1.1174999999998363,-16.762499999997544,TAKE,1790269047.442,0.0,0.32208132561195746,-1.1174999999998363,-16.762499999997544,1
recent_after_first80,recent24h|500ms|0|1|527,recent24h,500ms,0,PRIMARY,SELL,1790269057.9539998,-1.052500000000009,-15.787500000000136,TAKE,1790269057.9539998,0.0,0.32208132561195746,-1.052500000000009,-15.787500000000136,1
recent_after_first80,recent24h|500ms|0|1|528,recent24h,500ms,0,PRIMARY,SELL,1790269060.3059998,-1.0649999999998272,-15.974999999997408,TAKE,1790269060.3059998,0.0,0.3476630534864249,-1.0649999999998272,-15.974999999997408,1
recent_after_first80,recent24h|500ms|0|1|529,recent24h,500ms,0,PRIMARY,SELL,1790269070.972,-1.0024999999998272,-15.112499999999045,TAKE,1790269070.972,0.0,0.3635547397856624,-1.0024999999998272,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|53,recent24h,500ms,0,PRIMARY,SELL,1790194553.999,-1.0025000000000546,-15.037500000000819,TAKE,1790194553.999,0.0,0.37248824727165336,-1.0025000000000546,-15.037500000000819,1
recent_after_first80,recent24h|500ms|0|1|530,recent24h,500ms,0,PRIMARY,SELL,1790269076.379,-1.0774999999998727,-16.16249999999809,TAKE,1790269076.379,0.0,0.3476630534864249,-1.0774999999998727,-16.16249999999809,1
recent_after_first80,recent24h|500ms|0|1|531,recent24h,500ms,0,PRIMARY,SELL,1790270166.463,-1.072499999999991,-17.062500000000682,TAKE,1790270166.463,0.0,0.4163488351002316,-1.072499999999991,-17.062500000000682,3
recent_after_first80,recent24h|500ms|0|1|532,recent24h,500ms,0,PRIMARY,SELL,1790270175.471,-0.7949999999998454,-15.449999999999589,TAKE,1790270175.471,0.0,0.39076710722576413,-0.7949999999998454,-15.449999999999589,1
recent_after_first80,recent24h|500ms|0|1|533,recent24h,500ms,0,PRIMARY,SELL,1790270187.476,0.0500000000001819,12.15000000000259,TAKE,1790270187.476,0.0,0.44712748736775754,0.0500000000001819,12.15000000000259,1
recent_after_first80,recent24h|500ms|0|1|534,recent24h,500ms,0,PRIMARY,SELL,1790270191.481,-0.7850000000000819,-15.375000000001364,TAKE,1790270191.481,0.0,0.46633148961562443,-0.7850000000000819,-15.375000000001364,1
recent_after_first80,recent24h|500ms|0|1|535,recent24h,500ms,0,PRIMARY,SELL,1790270193.925,-1.2300000000000182,-18.450000000000273,TAKE,1790270193.925,0.0,0.4727092152422249,-1.2300000000000182,-18.450000000000273,1
recent_after_first80,recent24h|500ms|0|1|536,recent24h,500ms,0,PRIMARY,SELL,1790270196.4950001,-1.175000000000182,-17.62500000000273,TAKE,1790270196.4950001,0.0,0.49344011768189405,-1.175000000000182,-17.62500000000273,1
recent_after_first80,recent24h|500ms|0|1|537,recent24h,500ms,0,PRIMARY,SELL,1790270199.4380002,-1.112500000000182,-16.68750000000273,TAKE,1790270199.4380002,0.0,0.4919132174900917,-1.112500000000182,-16.68750000000273,1
recent_after_first80,recent24h|500ms|0|1|538,recent24h,500ms,0,PRIMARY,SELL,1790270200.1379998,-0.9550000000001546,-15.262500000002317,TAKE,1790270200.1379998,0.0,0.46633148961562443,-0.9550000000001546,-15.262500000002317,1
recent_after_first80,recent24h|500ms|0|1|539,recent24h,500ms,0,PRIMARY,SELL,1790270201.487,-0.8774999999998272,-15.149999999999864,TAKE,1790270201.487,0.0,0.46633148961562443,-0.8774999999998272,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|54,recent24h,500ms,0,PRIMARY,SELL,1790194556.9459999,-0.9649999999999181,-15.074999999998225,TAKE,1790194556.9459999,0.0,0.6281502994789167,-0.9649999999999181,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|540,recent24h,500ms,0,PRIMARY,SELL,1790270202.985,-0.8824999999999363,-15.187500000000682,TAKE,1790270202.985,0.0,0.5633012054495219,-0.8824999999999363,-15.187500000000682,1
recent_after_first80,recent24h|500ms|0|1|541,recent24h,500ms,0,PRIMARY,SELL,1790270418.747,-0.6574999999997999,-15.074999999998225,TAKE,1790270418.747,0.0,0.3850676574148408,-0.6574999999997999,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|542,recent24h,500ms,0,PRIMARY,SELL,1790270484.816,-0.625,-15.149999999999864,TAKE,1790270484.816,0.0,0.5386319993600444,-0.625,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|543,recent24h,500ms,0,PRIMARY,SELL,1790270646.4819999,-1.0174999999999272,-15.262499999998907,TAKE,1790270646.4819999,0.0,0.4271416414893784,-1.0174999999999272,-15.262499999998907,1
recent_after_first80,recent24h|500ms|0|1|549,recent24h,500ms,0,PRIMARY,SELL,1790271201.909,-0.9575000000002092,-15.862500000001772,TAKE,1790271201.909,0.0,0.40181380948207657,-0.9575000000002092,-15.862500000001772,1
recent_after_first80,recent24h|500ms|0|1|55,recent24h,500ms,0,PRIMARY,SELL,1790194559.4550002,-0.959999999999809,-15.037499999997408,TAKE,1790194559.4550002,0.0,0.38861631565918503,-0.959999999999809,-15.037499999997408,2
recent_after_first80,recent24h|500ms|0|1|550,recent24h,500ms,0,PRIMARY,SELL,1790271214.921,-1.087500000000091,-16.312500000001364,TAKE,1790271214.921,0.0,0.5284289747041394,-1.087500000000091,-16.312500000001364,1
recent_after_first80,recent24h|500ms|0|1|551,recent24h,500ms,0,PRIMARY,SELL,1790271241.909,0.47250000000008185,5.850000000001501,TAKE,1790271241.909,0.0,0.8397928402142747,0.47250000000008185,5.850000000001501,1
recent_after_first80,recent24h|500ms|0|1|552,recent24h,500ms,0,PRIMARY,SELL,1790271244.461,0.47749999999973625,7.274999999998499,TAKE,1790271244.461,0.0,0.8945442335241716,0.47749999999973625,7.274999999998499,1
recent_after_first80,recent24h|500ms|0|1|553,recent24h,500ms,0,PRIMARY,SELL,1790271544.487,-0.5499999999999545,-15.899999999999181,TAKE,1790271544.487,0.0,0.6356772964830435,-0.5499999999999545,-15.899999999999181,1
recent_after_first80,recent24h|500ms|0|1|554,recent24h,500ms,0,PRIMARY,SELL,1790271545.48,-0.7149999999999181,-17.13749999999891,TAKE,1790271545.48,0.0,0.5104679221264319,-0.7149999999999181,-17.13749999999891,1
recent_after_first80,recent24h|500ms|0|1|555,recent24h,500ms,0,PRIMARY,SELL,1790271546.4910002,-0.4500000000000455,-15.149999999999864,TAKE,1790271546.4910002,0.0,0.6356772964830435,-0.4500000000000455,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|556,recent24h,500ms,0,PRIMARY,SELL,1790271547.889,-0.6600000000000819,-16.725000000000136,TAKE,1790271547.889,0.0,0.3725616713083084,-0.6600000000000819,-16.725000000000136,1
recent_after_first80,recent24h|500ms|0|1|557,recent24h,500ms,0,PRIMARY,SELL,1790271550.091,-0.4350000000001728,-15.037500000000819,TAKE,1790271550.091,0.0,0.27962623006360954,-0.4350000000001728,-15.037500000000819,1
recent_after_first80,recent24h|500ms|0|1|558,recent24h,500ms,0,PRIMARY,SELL,1790271551.145,-0.6275000000002819,-18.187500000001364,TAKE,1790271551.145,0.0,0.27962623006360954,-0.6275000000002819,-18.187500000001364,1
recent_after_first80,recent24h|500ms|0|1|559,recent24h,500ms,0,PRIMARY,SELL,1790271552.499,-0.5525000000000091,-17.624999999999318,TAKE,1790271552.499,0.0,0.40483560442022126,-0.5525000000000091,-17.624999999999318,1
recent_after_first80,recent24h|500ms|0|1|56,recent24h,500ms,0,PRIMARY,SELL,1790194562.3539999,-0.9500000000000455,-15.149999999999864,TAKE,1790194562.3539999,0.0,0.37248824727165336,-0.9500000000000455,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|560,recent24h,500ms,0,PRIMARY,SELL,1790271560.961,-0.6000000000001364,-16.275000000000546,TAKE,1790271560.961,0.0,0.2814653549104775,-0.6000000000001364,-16.275000000000546,1
recent_after_first80,recent24h|500ms|0|1|561,recent24h,500ms,0,PRIMARY,SELL,1790271563.411,-0.5200000000002092,-15.67500000000109,TAKE,1790271563.411,0.0,0.2814653549104775,-0.5200000000002092,-15.67500000000109,1
recent_after_first80,recent24h|500ms|0|1|562,recent24h,500ms,0,PRIMARY,SELL,1790271565.967,-0.5299999999999727,-15.749999999999318,TAKE,1790271565.967,0.0,0.2814653549104775,-0.5299999999999727,-15.749999999999318,1
recent_after_first80,recent24h|500ms|0|1|563,recent24h,500ms,0,PRIMARY,SELL,1790271567.483,-0.7650000000001,-17.512500000000273,TAKE,1790271567.483,0.0,0.29735704120971507,-0.7650000000001,-17.512500000000273,1
recent_after_first80,recent24h|500ms|0|1|564,recent24h,500ms,0,PRIMARY,SELL,1790271568.669,-0.6900000000002819,-16.950000000001637,TAKE,1790271568.669,0.0,0.29735704120971507,-0.6900000000002819,-16.950000000001637,1
recent_after_first80,recent24h|500ms|0|1|565,recent24h,500ms,0,PRIMARY,SELL,1790271570.472,-0.8450000000000273,-18.112499999999727,TAKE,1790271570.472,0.0,0.29735704120971507,-0.8450000000000273,-18.112499999999727,1
recent_after_first80,recent24h|500ms|0|1|566,recent24h,500ms,0,PRIMARY,SELL,1790271572.979,-0.9200000000003001,-18.675000000001774,TAKE,1790271572.979,0.0,0.29735704120971507,-0.9200000000003001,-18.675000000001774,1
recent_after_first80,recent24h|500ms|0|1|567,recent24h,500ms,0,PRIMARY,SELL,1790271575.424,-0.8500000000001364,-18.150000000000546,TAKE,1790271575.424,0.0,0.29735704120971507,-0.8500000000001364,-18.150000000000546,1
recent_after_first80,recent24h|500ms|0|1|568,recent24h,500ms,0,PRIMARY,SELL,1790271578.479,-0.7550000000003365,-17.437500000002046,TAKE,1790271578.479,0.0,0.29735704120971507,-0.7550000000003365,-17.437500000002046,1
recent_after_first80,recent24h|500ms|0|1|569,recent24h,500ms,0,PRIMARY,SELL,1790271580.3820002,-0.6949999999999363,-16.987499999999045,TAKE,1790271580.3820002,0.0,0.29735704120971507,-0.6949999999999363,-16.987499999999045,1
recent_after_first80,recent24h|500ms|0|1|57,recent24h,500ms,0,PRIMARY,SELL,1790194566.4620001,-1.0425000000000182,-15.637500000000271,TAKE,1790194566.4620001,0.0,0.38861631565918503,-1.0425000000000182,-15.637500000000271,1
recent_after_first80,recent24h|500ms|0|1|570,recent24h,500ms,0,PRIMARY,SELL,1790271581.9750001,-0.7400000000000091,-17.32499999999959,TAKE,1790271581.9750001,0.0,0.29735704120971507,-0.7400000000000091,-17.32499999999959,1
recent_after_first80,recent24h|500ms|0|1|571,recent24h,500ms,0,PRIMARY,SELL,1790271582.9329998,-0.7000000000000455,-17.024999999999864,TAKE,1790271582.9329998,0.0,0.29735704120971507,-0.7000000000000455,-17.024999999999864,1
recent_after_first80,recent24h|500ms|0|1|572,recent24h,500ms,0,PRIMARY,SELL,1790271585.486,-0.5600000000001728,-15.975000000000819,TAKE,1790271585.486,0.0,0.29735704120971507,-0.5600000000001728,-15.975000000000819,1
recent_after_first80,recent24h|500ms|0|1|573,recent24h,500ms,0,PRIMARY,SELL,1790271586.987,-0.540000000000191,-15.825000000000953,TAKE,1790271586.987,0.0,0.30986335611546434,-0.540000000000191,-15.825000000000953,1
recent_after_first80,recent24h|500ms|0|1|574,recent24h,500ms,0,PRIMARY,SELL,1790271588.4950001,-0.46000000000026375,-15.2250000000015,TAKE,1790271588.4950001,0.0,0.30986335611546434,-0.46000000000026375,-15.2250000000015,1
recent_after_first80,recent24h|500ms|0|1|575,recent24h,500ms,0,PRIMARY,SELL,1790271589.292,-0.5825000000002092,-17.85000000000082,TAKE,1790271589.292,0.0,0.30986335611546434,-0.5825000000002092,-17.85000000000082,1
recent_after_first80,recent24h|500ms|0|1|576,recent24h,500ms,0,PRIMARY,SELL,1790271591.889,-0.6475000000002638,-18.337500000001228,TAKE,1790271591.889,0.0,0.9272261034111441,-0.6475000000002638,-18.337500000001228,1
recent_after_first80,recent24h|500ms|0|1|577,recent24h,500ms,0,PRIMARY,SELL,1790271650.972,-0.7650000000001,-17.512500000000273,TAKE,1790271650.972,0.0,1.0105933481310354,-0.7650000000001,-17.512500000000273,1
recent_after_first80,recent24h|500ms|0|1|578,recent24h,500ms,0,PRIMARY,SELL,1790271653.775,-0.8950000000002092,-18.48750000000109,TAKE,1790271653.775,0.0,1.3950547762844425,-0.8950000000002092,-18.48750000000109,1
recent_after_first80,recent24h|500ms|0|1|579,recent24h,500ms,0,PRIMARY,SELL,1790271655.436,-0.9400000000002819,-18.825000000001637,TAKE,1790271655.436,0.0,1.3950547762844425,-0.9400000000002819,-18.825000000001637,1
recent_after_first80,recent24h|500ms|0|1|58,recent24h,500ms,0,PRIMARY,SELL,1790194568.263,-1.0,-15.149999999999864,TAKE,1790194568.263,0.0,0.38861631565918503,-1.0,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|580,recent24h,500ms,0,PRIMARY,SELL,1790271661.943,-1.134999999999991,-20.287499999999454,TAKE,1790271661.943,0.0,0.9172078119017057,-1.134999999999991,-20.287499999999454,1
recent_after_first80,recent24h|500ms|0|1|581,recent24h,500ms,0,PRIMARY,SELL,1790271663.896,-1.1250000000002274,-20.212500000001228,TAKE,1790271663.896,0.0,0.9401753365500027,-1.1250000000002274,-20.212500000001228,1
recent_after_first80,recent24h|500ms|0|1|582,recent24h,500ms,0,PRIMARY,SELL,1790271668.9550002,-1.1800000000000637,-20.625,TAKE,1790271668.9550002,0.0,0.9276690216442534,-1.1800000000000637,-20.625,1
recent_after_first80,recent24h|500ms|0|1|583,recent24h,500ms,0,PRIMARY,SELL,1790271670.456,-1.2300000000002456,-21.000000000001364,TAKE,1790271670.456,0.0,0.9765284346542761,-1.2300000000002456,-21.000000000001364,1
recent_after_first80,recent24h|500ms|0|1|584,recent24h,500ms,0,PRIMARY,SELL,1790271671.46,-1.0200000000002092,-19.42500000000109,TAKE,1790271671.46,0.0,0.9890347495600255,-1.0200000000002092,-19.42500000000109,1
recent_after_first80,recent24h|500ms|0|1|585,recent24h,500ms,0,PRIMARY,SELL,1790271672.8579998,-1.0299999999999727,-19.499999999999318,TAKE,1790271672.8579998,0.0,0.9401753365500027,-1.0299999999999727,-19.499999999999318,1
recent_after_first80,recent24h|500ms|0|1|586,recent24h,500ms,0,PRIMARY,SELL,1790271676.851,-1.1600000000000819,-20.475000000000136,TAKE,1790271676.851,0.0,0.9401753365500027,-1.1600000000000819,-20.475000000000136,1
